,target
1505,74.14348370927317
1506,-10.0
1507,46.746727930938455
1508,53.56265664160401
1509,48.44152046783626
1510,74.55388471177946
1511,62.925438596491226
1512,55.57017543859649
1513,70.36466165413536
1514,67.69674185463657
1515,72.98934837092733
1516,55.71177944862154
1517,65.77819548872179
1518,72.7330827067669
1519,67.22243107769424
1520,-10.0
1521,-10.0
1522,53.68796992481202
1523,54.79573934837092
1524,63.56077694235589
1525,-10.0
1526,64.50939849624059
1527,71.73872180451126
1528,54.82142857142858
1529,58.456766917293216
1530,66.87844611528821
1531,76.60150375939848
1532,60.14097744360901
1533,69.25814536340853
1534,52.82518796992482
1535,56.15162907268169
1536,69.11967418546367
1537,-10.0
1538,76.42355889724313
1539,-10.0
1540,-10.0
1541,64.11152882205512
1542,55.82957393483709
1543,56.02882205513785
1544,51.30325814536341
1545,59.26629072681703
1546,75.29197994987467
1547,65.87781954887218
1548,50.308270676691734
1549,58.96177944862154
1550,82.5062656641604
1551,72.63283208020052
1552,66.02506265664161
1553,75.08020050125313
1554,59.84147869674186
1555,71.15726817042606
1556,52.147869674185465
1557,-10.0
1558,70.46270769516384
1559,-10.0
1560,81.45363408521301
1561,54.99749373433584
1562,54.67230576441104
1563,54.98558897243108
1564,54.25563909774437
1565,65.29323308270678
1566,51.12280701754387
1567,73.52568922305765
1568,51.05889724310777
1569,75.99436090225562
1570,58.49686716791979
1571,-10.0
1572,79.58395989974936
1573,58.51689408706952
1574,-10.0
1575,61.6578947368421
1576,54.67230576441104
1577,64.79385964912281
1578,68.43107769423558
1579,-10.0
1580,-10.0
1581,47.97431077694237
1582,-10.0
1583,-10.0
1584,-10.0
1585,71.40726817042606
1586,64.01817042606517
1587,58.50375939849622
1588,58.18233082706766
1589,-10.0
1590,-10.0
1591,58.37218045112781
1592,60.78195488721804
1593,67.62719298245615
1594,69.93671679197995
1595,70.37781954887218
1596,49.438596491228076
1597,51.11842105263158
1598,65.01441102756893
1599,63.497493734335826
1600,56.81265664160401
1601,62.28947368421051
1602,61.258145363408524
1603,63.53070175438597
1604,67.35902255639098
1605,-10.0
1606,-10.0
1607,73.81578947368419
1608,66.76441102756893
1609,70.41102756892232
1610,40.219924812030065
1611,48.258447043534765
1612,-10.0
1613,59.06344565116495
1614,66.71890374083357
1615,61.73057644110278
1616,58.87343358395989
1617,61.11591478696741
1618,-10.0
1619,64.24310776942355
1620,61.52568922305765
1621,74.79197994987467
1622,-10.0
1623,-10.0
1624,-10.0
1625,-10.0
1626,40.41754850088184
1627,67.46867167919798
1628,73.11466165413536
1629,60.743107769423546
1630,-10.0
1631,56.17195767195768
1632,84.61340852130326
1633,59.54072681704258
1634,-10.0
1635,65.577694235589
1636,51.458020050125306
1637,39.951754385964904
1638,54.61152882205514
1639,62.90288220551378
1640,56.870927318295735
1641,-10.0
1642,-10.0
1643,-10.0
1644,50.05889724310777
1645,49.64160401002507
1646,50.77694235588972
1647,44.15350877192983
1648,60.90977443609021
1649,49.06516290726817
1650,72.15100250626567
1651,-10.0
1652,-10.0
1653,57.12218045112781
1654,73.66791979949876
1655,41.61278195488722
1656,65.26065162907267
1657,75.89974937343356
1658,74.28070175438599
1659,-10.0
1660,67.24436090225565
1661,58.95739348370925
1662,-10.0
1663,-10.0
1664,75.43546365914786
1665,-10.0
1666,55.71929824561405
1667,46.95676691729324
1668,-10.0
1669,53.67167919799499
1670,56.14724310776942
1671,55.81892230576441
1672,49.457393483709275
1673,50.07706766917294
1674,46.84899749373434
1675,-10.0
1676,58.14661654135338
1677,-10.0
1678,-10.0
1679,61.20112781954885
1680,43.11842105263157
1681,-10.0
1682,-10.0
1683,-10.0
1684,46.688596491228076
1685,55.044486215538846
1686,52.98809523809524
1687,-10.0
1688,-10.0
1689,58.999373433583976
1690,79.03007518796993
1691,-10.0
1692,49.226793836442965
1693,-10.0
1694,-10.0
1695,64.54323308270678
1696,-10.0
1697,76.95864661654134
1698,-10.0
1699,-10.0
1700,-10.0
1701,50.69637055601968
1702,66.73308270676692
1703,64.09273182957394
1704,-10.0
1705,-10.0
1706,-10.0
1707,-10.0
1708,64.70112781954886
1709,-10.0
1710,-10.0
1711,75.04824561403511
1712,75.27506265664158
1713,-10.0
1714,62.59649122807017
1715,-10.0
1716,70.40661839784644
1717,72.88689315882299
1718,-10.0
1719,59.22431077694234
1720,47.21365914786967
1721,72.78132832080202
1722,49.79100529100529
1723,58.1578947368421
1724,-10.0
1725,-10.0
1726,51.01754385964912
1727,50.11779448621555
1728,-10.0
1729,-10.0
1730,-10.0
1731,61.94360902255639
1732,74.85213032581451
1733,-10.0
1734,-10.0
1735,47.8095238095238
1736,72.859022556391
1737,63.31954887218044
1738,-10.0
1739,46.72556390977444
1740,58.1641604010025
1741,67.64598997493734
1742,70.76441102756893
1743,67.28724589250906
1744,-10.0
1745,73.87593984962409
1746,82.84586466165412
1747,60.88408521303257
1748,61.97180451127819
1749,63.77694235588972
1750,68.10338345864662
1751,45.214285714285715
1752,56.06265664160401
1753,-10.0
1754,65.83521303258145
1755,-10.0
1756,53.22431077694237
1757,47.37468671679198
1758,68.40100250626567
1759,67.95363408521304
1760,-10.0
1761,39.701754385964904
1762,73.3934837092732
1763,60.89032767102943
1764,65.0031328320802
1765,80.9705513784461
1766,-10.0
1767,61.5169172932331
1768,50.14285714285714
1769,-10.0
1770,58.772556390977456
1771,-10.0
1772,66.5137844611529
1773,49.69987468671679
1774,62.482456140350884
1775,-10.0
1776,-10.0
1777,-10.0
1778,-10.0
1779,61.57393483709273
1780,84.14348370927317
1781,72.906015037594
1782,65.22932330827068
1783,58.6641604010025
1784,53.48558897243108
1785,75.37593984962409
1786,56.047920727745286
1787,70.13847117794488
1788,-10.0
1789,-10.0
1790,-10.0
1791,45.92105263157895
1792,70.41290726817043
1793,55.30502181379376
1794,71.34147869674187
1795,-10.0
1796,-10.0
1797,-10.0
1798,75.42666852315976
1799,64.31641604010025
1800,-10.0
1801,54.77944862155389
1802,62.09649122807017
1803,51.92543859649121
1804,60.36591478696741
1805,61.19987468671678
1806,71.03634085213034
1807,60.11716791979949
1808,58.45488721804511
1809,-10.0
1810,-10.0
1811,-10.0
1812,-10.0
1813,57.06265664160401
1814,-10.0
1815,70.77568922305765
1816,57.770050125313276
1817,-10.0
1818,78.88220551378448
1819,60.89035087719298
1820,62.08395989974938
1821,66.02067669172932
1822,74.98433583959901
1823,-10.0
1824,65.04448621553884
1825,-10.0
1826,-10.0
1827,58.47368421052631
1828,-10.0
1829,69.47305764411028
1830,-10.0
1831,-10.0
1832,50.32581453634085
1833,52.84398496240602
1834,-10.0
1835,53.963659147869684
1836,-10.0
1837,54.610275689223045
1838,-10.0
1839,-10.0
1840,-10.0
1841,74.48872180451126
1842,-10.0
1843,58.689849624060166
1844,-10.0
1845,65.58395989974939
1846,-10.0
1847,59.27882205513786
1848,-10.0
1849,68.61967418546367
1850,-10.0
1851,59.02944862155389
1852,-10.0
1853,68.26065162907267
1854,-10.0
1855,69.14473684210527
1856,59.941102756892235
1857,52.74310776942357
1858,-10.0
1859,64.20112781954886
1860,54.98496240601503
1861,-10.0
1862,-10.0
1863,47.98182957393484
1864,69.30513784461154
1865,-10.0
1866,-10.0
1867,77.73245614035086
1868,-10.0
1869,-10.0
1870,61.53258145363407
1871,-10.0
1872,76.92919799498746
1873,66.07832080200502
1874,51.95676691729324
1875,-10.0
1876,80.34586466165412
1877,-10.0
1878,59.982456140350884
1879,51.34210526315789
1880,-10.0
1881,60.549498746867165
1882,-10.0
1883,63.31578947368422
1884,46.6484962406015
1885,50.95175438596491
1886,-10.0
1887,70.63220551378448
1888,-10.0
1889,-10.0
1890,72.57857606980413
1891,-10.0
1892,49.09273182957393
1893,54.73558897243108
1894,52.36779448621555
1895,48.82581453634085
1896,54.70488721804511
1897,57.09649122807017
1898,60.77819548872179
1899,56.23809523809524
1900,63.68669358581641
1901,69.39661654135338
1902,52.449874686716804
1903,59.807644110275675
1904,41.13376032674278
1905,50.65162907268171
1906,-10.0
1907,-10.0
1908,-10.0
1909,72.7330827067669
1910,67.73997493734338
1911,60.91353383458645
1912,70.07268170426066
1913,-10.0
1914,-10.0
1915,53.74248120300752
1916,65.77130325814535
1917,-10.0
1918,52.0513784461153
1919,57.67982456140351
1920,43.32017543859649
1921,60.07268170426065
1922,63.2593984962406
1923,58.93233082706766
1924,-10.0
1925,-10.0
1926,-10.0
1927,60.317669172932334
1928,58.64752158173212
1929,51.21741854636591
1930,-10.0
1931,-10.0
1932,-10.0
1933,50.761904761904766
1934,52.17857142857144
1935,35.833333333333336
1936,39.78508771929824
1937,-10.0
1938,-10.0
1939,54.086466165413526
1940,-10.0
1941,76.28696741854635
1942,62.97431077694234
1943,-10.0
1944,-10.0
1945,75.64912280701752
1946,44.350877192982445
1947,55.04573934837092
1948,-10.0
1949,-10.0
1950,-10.0
1951,59.1641604010025
1952,53.29072681704261
1953,48.06479160865126
1954,-10.0
1955,-10.0
1956,49.96365914786967
1957,56.72368421052631
1958,-10.0
1959,43.03571428571428
1960,-10.0
1961,40.60175902719761
1962,55.35087719298246
1963,-10.0
1964,50.17230576441103
1965,63.75125313283209
1966,-10.0
1967,69.73872180451126
1968,67.47932330827068
1969,52.80889724310777
1970,65.57581453634084
1971,72.96491228070177
1972,49.34899749373434
1973,75.64974937343356
1974,39.74373433583959
1975,-10.0
1976,-10.0
1977,-10.0
1978,55.68671679197994
1979,-10.0
1980,72.24060150375941
1981,-10.0
1982,49.33270676691729
1983,63.6578947368421
1984,77.02506265664158
1985,55.337719298245624
1986,-10.0
1987,75.64411027568921
1988,-10.0
1989,65.44736842105264
1990,55.17105263157896
1991,58.76315789473684
1992,-10.0
1993,55.50250626566415
1994,56.7299498746867
1995,61.90914786967417
1996,-10.0
1997,-10.0
1998,-10.0
1999,-10.0
2000,66.5137844611529
2001,60.19862155388471
2002,63.503759398496236
2003,-10.0
2004,-10.0
2005,75.84649122807019
2006,53.87719298245613
2007,52.05075187969925
2008,-10.0
2009,63.17982456140351
2010,55.75749559082893
2011,-10.0
2012,-10.0
2013,71.26503759398497
2014,70.1622807017544
2015,62.70802005012533
2016,-10.0
2017,63.8609022556391
2018,37.18421052631578
2019,59.231829573934846
2020,64.3107769423559
2021,53.820802005012546
2022,66.18170426065164
2023,85.74498746867168
2024,-10.0
2025,50.130859556298155
2026,48.16037779634271
2027,-10.0
2028,-10.0
2029,-10.0
2030,53.20012995451591
2031,66.81015037593987
2032,-10.0
2033,58.4674185463659
2034,46.36278195488722
2035,-10.0
2036,45.8032581453634
2037,63.575814536340836
2038,61.424812030075195
2039,57.120927318295735
2040,61.53195488721804
2041,70.56015037593987
2042,-10.0
2043,-10.0
2044,-10.0
2045,74.34711779448622
2046,-10.0
2047,-10.0
2048,63.54573934837092
2049,71.23370927318292
2050,-10.0
2051,-10.0
2052,61.52506265664161
2053,-10.0
2054,-10.0
2055,66.03383458646616
2056,79.69172932330825
2057,66.72869674185465
2058,48.68984962406015
2059,50.030330455769054
2060,57.229323308270665
2061,-10.0
2062,59.53320802005012
2063,60.70426065162906
2064,60.32894736842105
2065,71.28822055137844
2066,73.92355889724313
2067,63.127819548872175
2068,-10.0
2069,70.84586466165415
2070,72.05576441102757
2071,72.96679197994989
2072,-10.0
2073,50.956674092639
2074,-10.0
2075,72.59085213032583
2076,61.73057644110278
2077,54.0513784461153
2078,75.74436090225562
2079,54.73684210526316
2080,57.07957393483709
2081,69.37092731829576
2082,64.31328320802005
2083,60.84085213032582
2084,-10.0
2085,-10.0
2086,77.41165413533834
2087,65.70864661654137
2088,56.26441102756892
2089,-10.0
2090,-10.0
2091,-10.0
2092,84.48872180451127
2093,54.06892230576441
2094,58.69388749651906
2095,63.91729323308272
2096,-10.0
2097,61.57268170426065
2098,60.99122807017543
2099,54.13213589529379
2100,-10.0
2101,67.49561403508773
2102,-10.0
2103,54.87719298245613
2104,56.29511278195488
2105,-10.0
2106,67.18671679197995
2107,-10.0
2108,-10.0
2109,-10.0
2110,-10.0
2111,48.14160401002507
2112,-10.0
2113,-10.0
2114,59.81922398589066
2115,-10.0
2116,-10.0
2117,62.567669172932334
2118,-10.0
2119,-10.0
2120,-10.0
2121,49.523809523809526
2122,68.31265664160401
2123,-10.0
2124,-10.0
2125,48.64223057644111
2126,56.79135338345866
2127,80.45363408521301
2128,61.652557319223995
2129,44.01278659611992
2130,81.58959899749372
2131,46.67857142857142
2132,-10.0
2133,69.69862155388472
2134,-10.0
2135,-10.0
2136,-10.0
2137,75.06578947368419
2138,55.52882205513785
2139,70.41102756892232
2140,49.14160401002507
2141,41.89285714285715
2142,64.29323308270678
2143,70.71897335932425
2144,65.72869674185465
2145,-10.0
2146,-10.0
2147,78.28634085213031
2148,69.3295739348371
2149,53.8609022556391
2150,65.18483709273184
2151,70.85338345864662
2152,70.83458646616542
2153,-10.0
2154,-10.0
2155,57.22243107769423
2156,-10.0
2157,64.06578947368422
2158,-10.0
2159,44.82017543859649
2160,-10.0
2161,-10.0
2162,-10.0
2163,-10.0
2164,-10.0
2165,-10.0
2166,64.4266917293233
2167,71.0325814536341
2168,40.767543859649116
2169,-10.0
2170,52.32706766917294
2171,75.75062656641602
2172,45.23684210526316
2173,69.93546365914789
2174,77.56578947368419
2175,-10.0
2176,-10.0
2177,-10.0
2178,66.60338345864662
2179,71.75626566416042
2180,50.46741854636591
2181,-10.0
2182,53.94611528822056
2183,-10.0
2184,67.44235588972431
2185,72.61528822055139
2186,-10.0
2187,76.72117794486216
2188,53.61842105263158
2189,60.75062656641605
2190,74.59649122807019
2191,55.743664717348935
2192,74.44235588972433
2193,-10.0
2194,59.739348370927324
2195,58.651907546644374
2196,41.02944862155388
2197,55.63032581453635
2198,-10.0
2199,48.9404761904762
2200,54.713659147869684
2201,64.58082706766916
2202,58.69987468671678
2203,-10.0
2204,61.349275967697004
2205,46.00438596491228
2206,68.1046365914787
2207,61.72368421052631
2208,-10.0
2209,72.13157894736844
2210,-10.0
2211,66.93045112781955
2212,71.43483709273184
2213,65.39473684210527
2214,-10.0
2215,78.30451127819548
2216,72.05012531328322
2217,-10.0
2218,50.32518796992482
2219,-10.0
2220,58.6578947368421
2221,52.54511278195488
2222,-10.0
2223,55.30075187969925
2224,-10.0
2225,-10.0
2226,47.90852130325815
2227,74.21679197994989
2228,72.71679197994989
2229,76.01942355889723
2230,47.088345864661655
2231,-10.0
2232,-10.0
2233,58.20802005012533
2234,52.754385964912295
2235,-10.0
2236,-10.0
2237,52.34273182957393
2238,50.77694235588972
2239,-10.0
2240,49.666666666666664
2241,47.39160401002507
2242,70.83521303258145
2243,-10.0
2244,68.63972431077694
2245,57.64786967418548
2246,-10.0
2247,68.55513784461154
2248,-10.0
2249,70.96616541353384
2250,80.98872180451127
2251,54.8609022556391
2252,49.708623410377804
2253,49.916666666666664
2254,54.99812030075187
2255,48.666040100250626
2256,65.97117794486216
2257,67.21177944862156
2258,-10.0
2259,57.889097744360896
2260,59.808897243107786
2261,68.69360902255639
2262,-10.0
2263,54.444235588972425
2264,-10.0
2265,-10.0
2266,44.9047619047619
2267,74.6748120300752
2268,72.71616541353384
2269,45.43984962406015
2270,64.11090225563909
2271,65.02756892230576
2272,-10.0
2273,-10.0
2274,50.188596491228076
2275,57.16541353383457
2276,70.26503759398497
2277,51.32581453634086
2278,73.89032767102943
2279,-10.0
2280,67.16917293233082
2281,-10.0
2282,61.26378446115288
2283,63.54573934837092
2284,-10.0
2285,66.27130325814535
2286,-10.0
2287,-10.0
2288,62.597117794486216
2289,57.46177944862154
2290,-10.0
2291,-10.0
2292,69.03132832080202
2293,48.53947368421054
2294,52.36779448621555
2295,-10.0
2296,69.6077694235589
2297,67.80513784461154
2298,-10.0
2299,53.72793093845726
2300,74.29197994987467
2301,68.22869674185465
2302,73.65100250626567
2303,71.4949874686717
2304,-10.0
2305,70.59147869674187
2306,40.68421052631578
2307,67.86967418546367
2308,-10.0
2309,-10.0
2310,-10.0
2311,44.34461152882205
2312,-10.0
2313,44.464285714285715
