,target
7659,57.12907268170424
7660,-10.0
7661,-10.0
7662,65.77631578947368
7663,38.66666666666667
7664,-10.0
7665,-10.0
7666,59.18170426065162
7667,60.30200501253132
7668,66.75187969924812
7669,42.15413533834586
7670,61.19862155388471
7671,-10.0
7672,49.6105773693493
7673,-10.0
7674,-10.0
7675,-10.0
7676,68.16290726817043
7677,51.07017543859649
7678,70.24436090225565
7679,56.85463659147869
7680,57.937969924812016
7681,-10.0
7682,63.22985705003248
7683,57.034461152882216
7684,45.85526315789474
7685,58.388471177944865
7686,-10.0
7687,61.27694235588972
7688,-10.0
7689,49.75
7690,45.938596491228076
7691,61.37593984962407
7692,-10.0
7693,46.439223057644114
7694,-10.0
7695,53.760025062656645
7696,-10.0
7697,57.33834586466167
7698,-10.0
7699,72.6810776942356
7700,58.37406015037592
7701,61.49686716791979
7702,77.19674185463658
7703,74.1748120300752
7704,70.28070175438599
7705,50.359649122807014
7706,77.64411027568921
7707,-10.0
7708,68.03035366193262
7709,76.33140722175808
7710,38.90712893344472
7711,72.61528822055139
7712,65.16165413533837
7713,57.53884711779448
7714,69.8107769423559
7715,66.48558897243107
7716,69.56203007518798
7717,68.33959899749375
7718,57.25313283208018
7719,54.90977443609023
7720,-10.0
7721,64.46052631578948
7722,-10.0
7723,58.85964912280701
7724,51.24122807017543
7725,60.098370927318285
7726,71.0983709273183
7727,59.680451127819545
7728,53.862781954887225
7729,55.45551378446115
7730,45.85714285714286
7731,68.81829573934836
7732,62.69987468671678
7733,-10.0
7734,52.63471177944863
7735,-10.0
7736,59.896616541353374
7737,-10.0
7738,68.64661654135338
7739,-10.0
7740,57.35651629072683
7741,63.71491228070176
7742,68.94110275689223
7743,55.877819548872175
7744,70.94674185463657
7745,78.38345864661655
7746,45.88095238095238
7747,81.01253132832079
7748,60.78195488721804
7749,-10.0
7750,-10.0
7751,-10.0
7752,-10.0
7753,61.72305764411027
7754,-10.0
7755,50.69987468671679
7756,56.14097744360902
7757,55.83583959899749
7758,77.28070175438599
7759,59.72305764411027
7760,61.417919799498755
7761,-10.0
7762,76.33959899749375
7763,58.41478696741853
7764,55.03822055137844
7765,-10.0
7766,43.55263157894737
7767,-10.0
7768,-10.0
7769,50.136591478696744
7770,70.61528822055139
7771,67.42982456140352
7772,-10.0
7773,-10.0
7774,67.50062656641605
7775,52.93729694606888
7776,-10.0
7777,-10.0
7778,56.068295739348365
7779,67.41729323308272
7780,-10.0
7781,79.7205513784461
7782,-10.0
7783,58.49494105634455
7784,-10.0
7785,48.3095238095238
7786,52.879049475540704
7787,64.94172932330828
7788,-10.0
7789,64.98496240601503
7790,49.938596491228076
7791,57.364035087719294
7792,-10.0
7793,54.14724310776942
7794,64.87719298245615
7795,58.07268170426065
7796,-10.0
7797,69.98934837092733
7798,-10.0
7799,67.76942355889724
7800,-10.0
7801,-10.0
7802,45.879699248120296
7803,62.87844611528822
7804,59.51283300844704
7805,47.88208948296668
7806,-10.0
7807,72.06544138123083
7808,-10.0
7809,-10.0
7810,-10.0
7811,57.396616541353374
7812,45.69611528822055
7813,65.27130325814535
7814,67.14411027568923
7815,57.69987468671678
7816,63.90754664438875
7817,58.79010025062655
7818,-10.0
7819,70.14974937343356
7820,-10.0
7821,-10.0
7822,-10.0
7823,56.892230576441115
7824,-10.0
7825,52.42230576441104
7826,67.94172932330828
7827,-10.0
7828,-10.0
7829,64.48558897243107
7830,62.11779448621552
7831,-10.0
7832,65.21115288220551
7833,70.30513784461154
7834,44.58145363408522
7835,68.9949874686717
7836,76.44172932330825
7837,66.85902255639098
7838,63.60275689223058
7839,70.65726817042606
7840,-10.0
7841,67.51817042606517
7842,61.808897243107786
7843,-10.0
7844,64.95739348370925
7845,72.20989974937345
7846,-10.0
7847,52.91040100250627
7848,71.90664160401003
7849,45.37468671679198
7850,64.2919799498747
7851,58.57644110275688
7852,68.9122807017544
7853,49.96804511278196
7854,-10.0
7855,-10.0
7856,57.370927318295735
7857,83.7562656641604
7858,56.139097744360896
7859,65.97744360902256
7860,41.988095238095234
7861,61.67731829573933
7862,59.5169172932331
7863,61.12406015037592
7864,66.26942355889724
7865,-10.0
7866,-10.0
7867,56.440476190476204
7868,60.389724310776934
7869,64.27130325814535
7870,-10.0
7871,73.34085213032583
7872,-10.0
7873,-10.0
7874,84.65538847117794
7875,72.72117794486216
7876,-10.0
7877,-10.0
7878,74.11591478696742
7879,56.03822055137844
7880,53.4749373433584
7881,62.691102756892235
7882,65.44486215538846
7883,71.24060150375941
7884,73.24060150375941
7885,-10.0
7886,46.259700176366835
7887,63.83646616541353
7888,-10.0
7889,-10.0
7890,-10.0
7891,60.50814536340852
7892,51.61152882205514
7893,-10.0
7894,62.515664160400995
7895,55.712406015037594
7896,51.09962406015038
7897,-10.0
7898,66.04511278195488
7899,-10.0
7900,67.53822055137844
7901,70.85150375939851
7902,-10.0
7903,54.73746867167921
7904,45.52318295739349
7905,53.77318295739349
7906,45.82017543859649
7907,-10.0
7908,-10.0
7909,77.4110275689223
7910,72.77568922305765
7911,61.94235588972432
7912,66.46240601503759
7913,66.4949874686717
7914,60.56704260651629
7915,69.75814536340853
7916,64.6186763204307
7917,53.5952380952381
7918,56.64151118537084
7919,56.254385964912295
7920,-10.0
7921,68.30576441102757
7922,67.406015037594
7923,52.77882205513785
7924,-10.0
7925,52.53383458646616
7926,47.24937343358396
7927,53.92857142857144
7928,80.60275689223056
7929,-10.0
7930,61.66729323308272
7931,-10.0
7932,55.87155388471177
7933,-10.0
7934,66.4204260651629
7935,62.543859649122815
7936,75.05012531328322
7937,-10.0
7938,-10.0
7939,66.65692007797271
7940,-10.0
7941,54.87218045112781
7942,-10.0
7943,77.51942355889723
7944,77.875313283208
7945,-10.0
7946,65.17481203007519
7947,66.38533834586464
7948,55.69611528822056
7949,44.94611528822055
7950,64.79385964912281
7951,-10.0
7952,-10.0
7953,49.1578947368421
7954,73.42355889724313
7955,63.73558897243108
7956,76.67919799498746
7957,-10.0
7958,-10.0
7959,-10.0
7960,83.99436090225562
7961,70.156015037594
7962,-10.0
7963,-10.0
7964,64.76905226028035
7965,-10.0
7966,80.24083356539496
7967,-10.0
7968,-10.0
7969,58.580200501253124
7970,64.40726817042606
7971,51.48057644110276
7972,56.32894736842105
7973,49.10526315789474
7974,58.62781954887217
7975,69.93546365914789
7976,68.82832080200502
7977,62.33395989974938
7978,57.022556390977456
7979,53.71115288220551
7980,51.74152975030169
7981,61.80200501253131
7982,-10.0
7983,64.68107769423558
7984,83.17919799498746
7985,66.6766917293233
7986,64.35839598997494
7987,65.45363408521304
7988,-10.0
7989,-10.0
7990,79.8220551378446
7991,79.71616541353384
7992,-10.0
7993,67.31203007518798
7994,61.39160401002505
7995,64.02005012531329
7996,60.061403508771924
7997,56.0375939849624
7998,57.979323308270665
7999,-10.0
8000,42.17857142857142
8001,78.38721804511277
8002,-10.0
8003,-10.0
8004,70.59085213032583
8005,-10.0
8006,69.53845261301403
8007,43.26190476190476
8008,-10.0
8009,59.41541353383457
8010,62.36716791979949
8011,66.02568922305765
8012,73.05388471177946
8013,-10.0
8014,66.49561403508773
8015,62.42481203007518
8016,56.23684210526316
8017,48.76754385964912
8018,53.52130325814536
8019,-10.0
8020,-10.0
8021,74.20864661654134
8022,56.531328320802004
8023,70.68671679197995
8024,55.4718045112782
8025,-10.0
8026,52.18421052631579
8027,44.783138401559455
8028,-10.0
8029,59.83082706766916
8030,45.439223057644114
8031,76.23433583959901
8032,66.5300751879699
8033,80.28634085213031
8034,-10.0
8035,-10.0
8036,46.166666666666664
8037,67.45426065162907
8038,75.42355889724313
8039,-10.0
8040,67.22015687366564
8041,-10.0
8042,52.99937343358396
8043,60.716791979949875
8044,59.312656641604
8045,-10.0
8046,-10.0
8047,45.92857142857142
8048,-10.0
8049,69.88283208020052
8050,47.12280701754387
8051,-10.0
8052,-10.0
8053,58.753666573842004
8054,68.28884711779449
8055,55.66917293233082
8056,67.87092731829574
8057,-10.0
8058,63.50187969924812
8059,-10.0
8060,-10.0
8061,68.85401002506266
8062,-10.0
8063,78.03634085213031
8064,-10.0
8065,-10.0
8066,61.199248120300744
8067,-10.0
8068,77.88721804511277
8069,48.69611528822055
8070,76.85150375939848
8071,69.06015037593987
8072,67.82602339181288
8073,-10.0
8074,79.01942355889723
8075,63.003759398496236
8076,56.057017543859644
8077,81.94674185463658
8078,51.4078947368421
8079,-10.0
8080,-10.0
8081,72.72180451127821
8082,73.51879699248119
8083,63.567669172932334
8084,67.00125313283209
8085,68.58395989974939
8086,67.78822055137844
8087,-10.0
8088,-10.0
8089,53.01127819548873
8090,-10.0
8091,-10.0
8092,62.877819548872175
8093,-10.0
8094,54.35338345864661
8095,70.38909774436091
8096,45.83145363408522
8097,62.94987468671678
8098,77.97055137844613
8099,64.26065162907267
8100,-10.0
8101,78.15538847117794
8102,-10.0
8103,66.69922491413719
8104,51.71992481203008
8105,-10.0
8106,62.47180451127819
8107,-10.0
8108,-10.0
8109,67.5670426065163
8110,-10.0
8111,74.65100250626567
8112,63.27694235588972
8113,-10.0
8114,47.4874686716792
8115,-10.0
8116,60.198296667594924
8117,49.476190476190474
8118,53.84398496240602
8119,-10.0
8120,76.28696741854635
8121,74.859022556391
8122,-10.0
8123,-10.0
8124,65.37719298245615
8125,71.4949874686717
8126,59.64536340852129
8127,41.82080200501253
8128,49.188596491228076
8129,65.45426065162907
8130,-10.0
8131,68.45551378446116
8132,75.54323308270678
8133,38.55952380952382
8134,84.05451127819548
8135,-10.0
8136,73.84147869674187
8137,59.34649122807017
8138,50.37468671679198
8139,51.326441102756895
8140,79.28007518796993
8141,53.070802005012546
8142,64.81954887218045
8143,58.91228070175438
8144,-10.0
8145,71.11466165413536
8146,-10.0
8147,49.439223057644114
8148,64.25187969924812
8149,70.07205513784459
8150,60.562030075187955
8151,60.61466165413534
8152,70.88283208020052
8153,-10.0
8154,81.06641604010024
8155,59.69799498746867
8156,67.52128005198182
8157,64.63626659240694
8158,-10.0
8159,46.77255639097745
8160,-10.0
8161,57.035714285714285
8162,70.38345864661655
8163,45.028822055137844
8164,-10.0
8165,72.05012531328322
8166,-10.0
8167,77.62593984962409
8168,-10.0
8169,59.280701754385966
8170,57.689849624060166
8171,71.18107769423558
8172,77.31704260651627
8173,73.16290726817043
8174,57.4674185463659
8175,59.097744360902254
8176,-10.0
8177,-10.0
8178,-10.0
8179,63.686716791979954
8180,62.74185463659146
8181,-10.0
8182,59.385315139701106
8183,53.980576441102755
8184,72.58203378817414
8185,73.94172932330825
8186,69.89411027568923
8187,51.93358395989975
8188,-10.0
8189,47.89097744360904
8190,-10.0
8191,-10.0
8192,66.13220551378447
8193,72.76503759398497
8194,83.8220551378446
8195,62.234335839599
8196,-10.0
8197,-10.0
8198,-10.0
8199,41.45238095238094
8200,58.39786967418548
8201,74.25062656641602
8202,45.81453634085213
8203,71.5325814536341
8204,71.40538847117791
8205,37.68421052631578
8206,-10.0
8207,47.255639097744364
8208,54.07518796992482
8209,-10.0
8210,39.89285714285715
8211,78.88150932887777
8212,54.10338345864661
8213,-10.0
8214,73.48363965469228
8215,45.54636591478697
8216,54.826441102756895
8217,71.64661654135338
8218,67.04385964912281
8219,-10.0
8220,58.56913116123644
8221,50.97368421052632
8222,-10.0
8223,60.03258145363407
8224,46.03571428571428
8225,47.547619047619044
8226,-10.0
8227,59.81516290726818
8228,77.41729323308269
8229,64.79135338345866
8230,44.719298245614034
8231,-10.0
8232,71.9003759398496
8233,-10.0
8234,63.190476190476204
8235,-10.0
8236,-10.0
8237,-10.0
8238,47.885964912280706
8239,66.06265664160401
8240,55.42724867724868
8241,-10.0
8242,-10.0
8243,-10.0
8244,57.35338345864661
8245,51.34398496240602
8246,67.9968671679198
8247,83.42293233082707
8248,-10.0
8249,54.034461152882216
8250,-10.0
8251,60.10338345864661
8252,54.444235588972425
8253,73.06766917293234
8254,52.28508771929825
8255,69.94799498746869
8256,52.426691729323316
8257,54.31170518889818
8258,61.74649586930288
8259,-10.0
8260,76.633435440453
8261,-10.0
8262,45.52318295739349
8263,61.35964912280702
8264,64.4266917293233
8265,67.36027568922306
8266,-10.0
8267,-10.0
8268,-10.0
8269,88.66165413533834
8270,44.088345864661655
8271,52.90852130325815
8272,-10.0
8273,45.77944862155388
8274,-10.0
8275,45.26127819548872
8276,-10.0
8277,60.859022556390975
8278,-10.0
8279,61.97305764411027
8280,50.05889724310777
8281,60.798245614035096
8282,61.593984962406005
8283,58.90852130325814
8284,78.97744360902254
8285,60.43107769423559
8286,-10.0
8287,51.18729694606888
8288,54.699874686716804
8289,58.82957393483709
8290,-10.0
8291,63.192982456140356
8292,71.73370927318292
8293,55.70676691729324
8294,47.516917293233085
8295,-10.0
8296,-10.0
8297,60.53258145363407
8298,-10.0
8299,-10.0
8300,57.847117794486216
8301,51.926065162907264
8302,67.35338345864662
8303,63.627192982456144
8304,56.254385964912295
8305,69.03945047804699
8306,64.10213032581454
8307,77.41165413533834
8308,72.83082706766918
8309,-10.0
8310,65.25125313283209
8311,57.34335839598999
8312,54.48746867167921
8313,-10.0
8314,61.50187969924812
8315,49.62654320987654
8316,-10.0
8317,49.17230576441103
8318,38.8859649122807
8319,53.587719298245624
8320,47.10526315789474
8321,70.9805532349392
8322,61.359022556390975
8323,-10.0
8324,-10.0
8325,-10.0
8326,-10.0
8327,76.10776942355888
8328,65.41532070918034
8329,48.576441102756895
8330,-10.0
8331,-10.0
8332,47.16478696741856
8333,-10.0
8334,72.79260651629075
8335,73.64348370927317
8336,-10.0
8337,44.07017543859649
8338,-10.0
8339,58.2487468671679
8340,36.35361552028218
8341,74.42919799498749
8342,64.00814536340852
8343,85.32769423558896
8344,62.63408521303257
8345,46.755012531328326
8346,53.18421052631579
8347,56.19611528822056
8348,-10.0
8349,57.99310776942357
8350,57.05727281165877
8351,69.16290726817043
8352,-10.0
8353,-10.0
8354,77.31015037593984
8355,81.59586466165412
8356,-10.0
8357,70.65664160401003
8358,60.88157894736843
8359,67.65100250626567
8360,79.5062656641604
8361,-10.0
8362,58.44423558897245
8363,75.69736842105264
8364,-10.0
8365,67.8473962684489
8366,-10.0
8367,64.82268170426066
8368,-10.0
8369,49.783208020050125
8370,43.60588972431078
8371,54.836466165413526
8372,-10.0
8373,57.16353383458645
8374,66.13345864661653
8375,53.04699248120301
8376,54.40350877192983
8377,-10.0
8378,54.27380952380954
8379,61.70739348370925
8380,75.77443609022555
8381,47.63095238095238
8382,67.66290726817043
8383,69.4122807017544
8384,63.9780701754386
8385,-10.0
8386,60.86090225563911
8387,-10.0
8388,51.66541353383459
8389,57.54761904761906
8390,72.79824561403511
8391,-10.0
8392,51.50313283208019
8393,-10.0
8394,-10.0
8395,82.83959899749372
8396,-10.0
8397,-10.0
8398,70.28132832080202
8399,73.83959899749375
8400,62.52506265664161
8401,42.77944862155388
8402,71.75814536340853
8403,-10.0
8404,-10.0
8405,57.307644110275675
8406,62.877192982456144
8407,-10.0
8408,73.86591478696742
8409,-10.0
8410,-10.0
8411,56.00250626566415
8412,-10.0
8413,42.144968903740825
8414,66.62844611528821
8415,59.11591478696741
8416,53.516917293233085
8417,-10.0
8418,-10.0
8419,72.38721804511279
8420,53.37719298245613
8421,65.5031328320802
8422,70.60401002506266
8423,65.71115288220551
8424,63.26529286178408
8425,-10.0
8426,50.52318295739349
8427,45.021929824561404
8428,-10.0
8429,46.83170890188435
8430,-10.0
8431,-10.0
8432,49.35714285714286
8433,66.28413626659243
8434,56.16290726817042
8435,46.292560103963616
8436,66.71458739441195
8437,58.293859649122794
8438,-10.0
8439,55.84273182957393
8440,-10.0
8441,-10.0
8442,54.98809523809524
8443,-10.0
8444,70.36403508771932
8445,56.8609022556391
8446,-10.0
8447,55.32017543859649
8448,48.54010025062657
8449,64.94360902255639
8450,65.84085213032581
8451,63.27819548872179
8452,-10.0
8453,67.39473684210527
8454,-10.0
8455,61.32894736842105
8456,60.031328320802004
8457,43.63032581453634
8458,-10.0
8459,-10.0
8460,62.8577694235589
8461,52.634085213032584
8462,56.76503759398495
8463,79.36120393576533
8464,-10.0
8465,54.627819548872175
8466,-10.0
8467,54.980576441102755
8468,61.86403508771931
8469,46.21303258145363
8470,-10.0
8471,58.58897243107771
8472,60.55701754385964
8473,-10.0
8474,39.177944862155385
8475,71.63283208020052
8476,62.39942448714378
8477,76.70850737956002
8478,-10.0
8479,-10.0
8480,63.65726817042606
8481,-10.0
8482,76.60839598997491
8483,-10.0
8484,66.9674185463659
8485,70.97305764411028
8486,69.55388471177946
8487,-10.0
8488,-10.0
8489,76.22744360902254
8490,62.18107769423559
8491,75.81077694235587
8492,46.976190476190474
8493,-10.0
8494,61.716791979949875
8495,-10.0
8496,66.79323308270678
8497,67.36340852130324
8498,-10.0
8499,-10.0
8500,53.585120207927226
8501,-10.0
8502,62.14097744360901
8503,63.718671679197975
8504,61.55827067669171
8505,63.483082706766915
8506,66.56954887218045
8507,-10.0
8508,-10.0
8509,-10.0
8510,53.261904761904766
8511,49.7185092360531
8512,-10.0
8513,46.89264828738512
8514,-10.0
8515,-10.0
8516,76.29824561403511
8517,73.41051703332404
8518,72.06704260651627
8519,66.83082706766918
8520,-10.0
8521,60.33145363408519
8522,44.5889724310777
8523,66.1434837092732
8524,54.21929824561405
8525,-10.0
8526,66.69423558897243
8527,-10.0
8528,-10.0
8529,57.16290726817042
8530,71.54260651629075
8531,-10.0
8532,68.80576441102757
8533,68.47305764411028
8534,-10.0
8535,-10.0
8536,-10.0
8537,-10.0
8538,60.16228070175438
8539,-10.0
8540,51.82581453634086
8541,-10.0
8542,63.860879049475535
8543,67.92919799498749
8544,83.51817042606514
8545,-10.0
8546,56.46177944862154
8547,49.4078947368421
8548,-10.0
8549,50.265664160401
8550,64.03258145363408
8551,-10.0
8552,48.766290726817054
8553,51.98621553884713
8554,53.390350877192986
8555,57.061403508771924
8556,-10.0
8557,64.17606516290726
8558,71.78634085213034
8559,69.30200501253131
8560,62.44736842105264
8561,56.29135338345865
8562,-10.0
8563,-10.0
8564,-10.0
8565,-10.0
8566,69.13721804511279
8567,54.43295739348372
8568,67.26942355889724
8569,66.69987468671678
8570,67.97932330827068
8571,65.98210804789754
8572,54.020676691729314
8573,62.01002506265663
8574,47.61278195488722
8575,61.9228627123364
8576,55.02318295739349
8577,-10.0
8578,61.74248120300751
8579,60.98370927318296
8580,60.38169497818621
8581,56.352640861412794
8582,-10.0
8583,74.9768170426065
8584,59.808897243107786
8585,60.85651629072683
8586,66.98558897243107
8587,-10.0
8588,61.726167270026906
8589,73.82393483709274
8590,61.60714285714287
8591,-10.0
8592,60.76058201058202
8593,58.19611528822056
8594,-10.0
8595,50.083333333333336
8596,43.897869674185465
8597,-10.0
8598,41.34461152882205
8599,64.79511278195488
8600,-10.0
8601,-10.0
8602,63.392230576441115
8603,-10.0
8604,-10.0
8605,64.43671679197995
8606,-10.0
8607,48.08270676691729
8608,65.67543859649122
8609,-10.0
8610,53.989650051053566
8611,66.31892230576442
8612,-10.0
8613,69.70551378446116
8614,67.61403508771932
8615,-10.0
8616,54.49561403508772
8617,-10.0
8618,-10.0
8619,59.93170426065162
8620,55.72869674185463
8621,-10.0
8622,-10.0
8623,72.11115752343822
8624,-10.0
8625,64.0670426065163
8626,-10.0
8627,65.97869674185465
8628,-10.0
8629,58.190476190476204
8630,-10.0
8631,57.39536340852129
8632,66.93671679197995
8633,53.39473684210526
8634,73.13157894736844
8635,37.00000000000001
8636,-10.0
8637,70.47744360902256
8638,61.48308270676693
8639,55.612781954887225
8640,-10.0
8641,52.21052631578946
8642,-10.0
8643,59.12406015037592
8644,52.69298245614035
8645,66.00375939849623
8646,67.90288220551378
8647,55.7218045112782
8648,-10.0
8649,61.01629072681703
8650,76.3323818806275
8651,-10.0
8652,50.08270676691729
8653,67.72932330827068
8654,69.62218045112782
8655,-10.0
8656,51.98684210526316
8657,50.748120300751886
8658,65.8170426065163
8659,58.33082706766916
8660,53.086466165413526
8661,56.58583959899749
8662,-10.0
8663,46.35651629072682
8664,62.70112781954885
8665,69.11591478696742
8666,45.04072681704261
8667,60.14849624060151
8668,-10.0
8669,-10.0
8670,-10.0
8671,79.68483709273181
8672,58.64849624060151
8673,-10.0
8674,-10.0
8675,73.14912280701752
8676,52.05889724310777
8677,-10.0
8678,75.0075187969925
8679,66.56766917293233
8680,40.3859649122807
8681,53.18295739348372
8682,60.90787153067854
8683,54.39223057644111
8684,58.41972988025619
8685,51.80481295832174
8686,43.825118351434135
8687,48.02318295739349
8688,59.925438596491226
8689,64.6077694235589
8690,51.90852130325815
8691,48.69548872180451
8692,60.18233082706766
8693,75.20864661654134
8694,45.97431077694237
8695,65.70112781954886
8696,65.71052631578948
8697,-10.0
8698,76.359022556391
8699,-10.0
8700,-10.0
8701,-10.0
8702,-10.0
8703,49.5576441102757
8704,-10.0
8705,69.43796992481202
8706,60.016894087069524
8707,-10.0
8708,-10.0
8709,58.012136823540345
8710,66.70300751879701
8711,75.79824561403511
8712,57.780701754385966
8713,46.52944862155388
8714,55.40350877192983
8715,-10.0
8716,-10.0
8717,-10.0
8718,-10.0
8719,56.88533834586466
8720,56.068295739348365
8721,62.42481203007518
8722,70.59774436090227
8723,-10.0
8724,-10.0
8725,-10.0
8726,63.0419799498747
8727,-10.0
8728,-10.0
8729,-10.0
8730,-10.0
8731,46.271929824561404
8732,74.41791979949876
8733,75.609022556391
8734,41.86278195488722
8735,66.9968671679198
8736,57.437969924812016
8737,70.06203007518798
8738,-10.0
8739,52.086466165413526
8740,54.71177944862154
8741,64.5482456140351
8742,-10.0
8743,65.76002506265662
8744,-10.0
8745,73.42355889724313
8746,-10.0
8747,78.61967418546364
8748,70.51441102756893
8749,50.624060150375946
8750,-10.0
8751,60.030701754385966
8752,-10.0
8753,45.205722639933164
8754,74.50062656641602
8755,55.71428571428572
8756,-10.0
8757,-10.0
8758,50.952380952380956
8759,-10.0
8760,-10.0
8761,69.31140350877193
8762,75.45864661654134
8763,80.625313283208
8764,77.95864661654134
8765,56.08897243107771
8766,-10.0
8767,60.69799498746867
8768,-10.0
8769,55.844611528822064
8770,56.938596491228076
8771,-10.0
8772,64.42446393762184
8773,43.31982734614314
8774,-10.0
8775,49.73182957393484
8776,54.32509514527059
8777,60.093984962406005
8778,55.86215538847119
8779,55.021929824561404
8780,50.61654135338346
8781,-10.0
8782,65.28759398496241
8783,61.6328320802005
8784,71.29949874686717
8785,-10.0
8786,73.5300751879699
8787,66.77130325814535
8788,62.1328320802005
8789,-10.0
8790,-10.0
8791,67.79511278195488
8792,66.18546365914789
8793,-10.0
8794,71.47744360902256
8795,-10.0
8796,-10.0
8797,78.51253132832079
8798,-10.0
8799,85.59586466165412
8800,56.92105263157896
8801,-10.0
8802,60.598997493734316
8803,71.48934837092733
8804,47.85526315789474
8805,-10.0
8806,68.3045112781955
8807,-10.0
8808,-10.0
8809,67.85338345864662
8810,85.44674185463658
8811,-10.0
8812,-10.0
8813,53.92857142857144
8814,57.30827067669171
8815,61.98558897243108
8816,44.96303258145363
8817,60.96616541353384
8818,-10.0
8819,45.75438596491228
8820,72.7468671679198
8821,55.836466165413526
8822,-10.0
8823,65.73370927318297
8824,53.92857142857144
8825,59.4329573934837
8826,46.738095238095234
8827,-10.0
8828,52.76754385964912
8829,-10.0
8830,74.68609022556389
8831,-10.0
8832,68.2362155388471
8833,54.35651629072682
8834,64.48370927318297
8835,47.60087719298246
8836,61.11528822055138
8837,63.768796992481214
8838,44.841710758377424
8839,60.7669172932331
8840,48.73120300751879
8841,68.2800751879699
8842,61.24248120300751
8843,-10.0
8844,-10.0
8845,-10.0
8846,52.82456140350877
8847,65.6516290726817
8848,-10.0
8849,54.16228070175438
8850,46.48120300751879
8851,54.19611528822056
8852,-10.0
8853,48.450501253132835
8854,56.62403694421238
8855,-10.0
8856,-10.0
8857,72.44235588972433
8858,-10.0
8859,60.91729323308272
8860,54.962406015037594
8861,66.35213032581454
8862,41.237468671679196
8863,65.5670426065163
8864,-10.0
8865,59.97556390977445
8866,67.36340852130324
8867,-10.0
8868,-10.0
8869,-10.0
8870,-10.0
8871,-10.0
8872,52.12907268170426
8873,57.35401002506265
8874,-10.0
8875,60.99812030075186
8876,55.45551378446115
8877,65.0858395989975
8878,69.38721804511279
8879,70.7198551935394
8880,61.426691729323295
8881,61.325814536340836
8882,-10.0
8883,56.41541353383459
8884,56.504385964912295
8885,52.66541353383459
8886,70.11466165413536
8887,63.359649122807014
8888,54.944235588972425
8889,-10.0
8890,-10.0
8891,-10.0
8892,66.94859834772114
8893,-10.0
8894,43.40350877192983
8895,55.50624245799685
8896,-10.0
8897,-10.0
8898,-10.0
8899,63.90977443609021
8900,-10.0
8901,66.62781954887218
8902,41.69548872180451
8903,57.739348370927324
8904,-10.0
8905,59.680451127819545
8906,65.90977443609022
8907,74.60776942355888
8908,76.01942355889723
8909,55.31328320802004
8910,63.8577694235589
8911,59.08270676691731
8912,68.88784461152883
8913,55.377819548872175
8914,70.44172932330825
8915,-10.0
8916,54.48120300751881
8917,79.69674185463658
8918,61.95050125313282
8919,-10.0
8920,-10.0
8921,-10.0
8922,50.01754385964912
8923,62.217418546365906
8924,-10.0
8925,48.047619047619044
8926,61.42355889724311
8927,-10.0
8928,59.01315789473684
8929,-10.0
8930,67.33646616541354
8931,-10.0
8932,-10.0
8933,47.177944862155385
8934,66.14661654135338
8935,79.8220551378446
8936,63.76002506265663
8937,48.32706766917294
8938,68.45864661654137
8939,75.81704260651627
8940,47.85714285714286
8941,72.7575187969925
8942,60.049498746867165
8943,59.93233082706766
8944,49.78947368421054
8945,-10.0
8946,-10.0
8947,64.2155388471178
8948,-10.0
8949,72.7637844611529
8950,-10.0
8951,-10.0
8952,58.820802005012546
8953,69.28822055137844
8954,-10.0
8955,62.34335839598996
8956,46.956140350877206
8957,55.89536340852129
8958,-10.0
8959,62.584586466165426
8960,51.718671679197996
8961,48.200501253132835
8962,-10.0
8963,44.077067669172926
8964,-10.0
8965,-10.0
8966,-10.0
8967,72.61466165413536
8968,71.1503759398496
8969,54.33583959899749
8970,69.03884711779449
8971,-10.0
8972,-10.0
8973,53.6109022556391
8974,78.28696741854635
8975,69.94799498746869
8976,41.90413533834586
8977,60.17982456140351
8978,56.427318295739354
8979,68.35150375939851
8980,67.81265664160401
8981,40.765756985055226
8982,42.59461152882205
8983,-10.0
8984,-10.0
8985,61.95112781954885
8986,-10.0
8987,-10.0
8988,-10.0
8989,46.238095238095234
8990,-10.0
8991,-10.0
8992,49.33208020050125
8993,59.13157894736843
8994,63.465538847117806
8995,-10.0
8996,51.166040100250626
8997,66.81328320802005
8998,72.22055137844613
8999,56.561403508771924
9000,45.129699248120296
9001,-10.0
9002,46.25438596491228
9003,-10.0
9004,58.33145363408519
9005,-10.0
9006,-10.0
9007,54.1171679197995
9008,48.826441102756895
9009,-10.0
9010,72.69674185463657
9011,52.76127819548873
9012,67.31474519632414
9013,68.24561403508773
9014,78.95706859741945
9015,-10.0
9016,61.68233082706765
9017,39.8859649122807
9018,73.98433583959901
9019,76.53634085213031
9020,-10.0
9021,-10.0
9022,65.01942355889724
9023,-10.0
9024,49.766917293233085
9025,48.84962406015038
9026,-10.0
9027,55.12719298245613
9028,62.30513784461152
9029,-10.0
9030,-10.0
9031,62.34085213032582
9032,-10.0
9033,54.56328320802004
9034,-10.0
9035,63.41917293233083
9036,67.6046365914787
9037,-10.0
9038,71.92418546365916
9039,-10.0
9040,-10.0
9041,80.3220551378446
9042,55.72772208298523
9043,74.50187969924814
9044,-10.0
9045,51.200501253132835
9046,-10.0
9047,67.02130325814535
9048,-10.0
9049,39.600877192982445
9050,53.71992481203008
9051,75.63220551378448
9052,81.7268170426065
9053,46.029703889353016
9054,63.462406015037594
