,target
7684,64.124686716792
7685,-10.0
7686,58.32268170426065
7687,-10.0
7688,78.79975401466628
7689,72.80012531328322
7690,64.26002506265662
7691,68.69924812030077
7692,67.39974937343358
7693,59.08208020050123
7694,-10.0
7695,-10.0
7696,-10.0
7697,-10.0
7698,-10.0
7699,56.62719298245613
7700,78.89974937343356
7701,-10.0
7702,54.41353383458645
7703,51.278822055137844
7704,59.03195488721804
7705,76.06015037593984
7706,-10.0
7707,49.52318295739349
7708,64.25062656641605
7709,-10.0
7710,-10.0
7711,60.71616541353384
7712,-10.0
7713,73.906015037594
7714,67.60338345864662
7715,65.81328320802005
7716,59.58145363408519
7717,70.32205513784459
7718,51.16040100250627
7719,-10.0
7720,59.87406015037592
7721,-10.0
7722,-10.0
7723,64.52499303815094
7724,62.69736842105264
7725,-10.0
7726,-10.0
7727,-10.0
7728,66.95363408521304
7729,77.60839598997491
7730,43.25438596491228
7731,-10.0
7732,81.82769423558896
7733,63.851503759398504
7734,54.921307899378064
7735,-10.0
7736,-10.0
7737,59.54135338345866
7738,73.36466165413536
7739,50.77819548872181
7740,61.783834586466156
7741,-10.0
7742,71.34085213032583
7743,-10.0
7744,-10.0
7745,52.96929824561405
7746,66.00125313283209
7747,-10.0
7748,-10.0
7749,59.32456140350877
7750,58.63345864661654
7751,64.67418546365916
7752,61.048245614035096
7753,70.42355889724313
7754,-10.0
7755,61.048245614035096
7756,62.13220551378446
7757,-10.0
7758,77.99498746867167
7759,-10.0
7760,41.36842105263157
7761,47.8671679197995
7762,-10.0
7763,69.88847117794488
7764,-10.0
7765,39.52469135802469
7766,60.32456140350877
7767,-10.0
7768,-10.0
7769,81.08959899749372
7770,57.18170426065162
7771,-10.0
7772,51.75429314025805
7773,49.77255639097745
7774,88.75626566416041
7775,54.82017543859649
7776,60.347744360902254
7777,50.576441102756895
7778,-10.0
7779,60.359022556390975
7780,53.04135338345864
7781,56.7875939849624
7782,72.77443609022555
7783,-10.0
7784,-10.0
7785,57.17982456140351
7786,67.61403508771932
7787,52.04135338345864
7788,65.92731829573934
7789,-10.0
7790,71.95989974937345
7791,-10.0
7792,61.609649122807014
7793,55.39724310776942
7794,-10.0
7795,-10.0
7796,67.18609022556392
7797,69.08020050125313
7798,-10.0
7799,56.91478696741853
7800,59.12280701754384
7801,75.74060150375941
7802,61.097117794486216
7803,80.49904854729415
7804,62.94235588972432
7805,-10.0
7806,66.97305764411028
7807,65.08020050125313
7808,-10.0
7809,-10.0
7810,52.110275689223045
7811,-10.0
7812,57.29448621553883
7813,-10.0
7814,49.93762183235868
7815,70.11746959992576
7816,69.34586466165415
7817,-10.0
7818,79.90538847117794
7819,-10.0
7820,51.28320802005013
7821,66.01253132832082
7822,-10.0
7823,69.72932330827068
7824,-10.0
7825,-10.0
7826,-10.0
7827,-10.0
7828,56.05513784461153
7829,49.666666666666664
7830,-10.0
7831,-10.0
7832,77.37030075187968
7833,56.937969924812016
7834,55.320802005012546
7835,64.80137844611528
7836,64.51566416040099
7837,-10.0
7838,47.9749373433584
7839,59.174812030075195
7840,67.43546365914789
7841,-10.0
7842,69.51879699248121
7843,68.97932330827068
7844,-10.0
7845,51.35087719298246
7846,68.32205513784459
7847,73.98245614035086
7848,58.12907268170424
7849,-10.0
7850,-10.0
7851,57.43233082706766
7852,80.30451127819548
7853,75.57205513784459
7854,45.20194003527337
7855,65.40288220551378
7856,61.82456140350877
7857,41.78571428571428
7858,-10.0
7859,-10.0
7860,59.46240601503757
7861,70.25375939849623
7862,54.59273182957393
7863,61.714564188248396
7864,-10.0
7865,58.989974937343355
7866,62.25187969924812
7867,-10.0
7868,51.71741854636591
7869,73.38972431077694
7870,48.286224821312544
7871,57.731829573934846
7872,-10.0
7873,66.27631578947368
7874,-10.0
7875,70.88972431077694
7876,69.63345864661655
7877,64.0031328320802
7878,66.09649122807018
7879,47.189223057644114
7880,64.08395989974939
7881,77.18483709273181
7882,61.28258145363407
7883,62.533834586466156
7884,44.94268077601411
7885,-10.0
7886,62.848997493734316
7887,43.27944862155388
7888,69.16102756892232
7889,57.39849624060151
7890,66.64471363594171
7891,52.05263157894738
7892,58.72869674185463
7893,-10.0
7894,82.42293233082707
7895,71.88157894736844
7896,-10.0
7897,74.86528822055139
7898,71.17355889724313
7899,-10.0
7900,-10.0
7901,58.87406015037592
7902,-10.0
7903,63.17355889724311
7904,69.55576441102757
7905,-10.0
7906,57.14035087719298
7907,-10.0
7908,-10.0
7909,-10.0
7910,-10.0
7911,-10.0
7912,-10.0
7913,61.239974937343355
7914,58.469182214796234
7915,-10.0
7916,-10.0
7917,-10.0
7918,-10.0
7919,64.06453634085214
7920,76.35275689223056
7921,71.64974937343356
7922,81.95363408521301
7923,54.02380952380954
7924,67.03759398496241
7925,55.02694235588971
7926,54.840527244036025
7927,44.90350877192983
7928,56.654761904761905
7929,51.46929824561405
7930,61.257518796992485
7931,52.468045112781965
7932,-10.0
7933,43.65413533834587
7934,-10.0
7935,-10.0
7936,-10.0
7937,49.5576441102757
7938,75.53634085213031
7939,-10.0
7940,56.4611528822055
7941,54.57142857142858
7942,-10.0
7943,-10.0
7944,63.07456140350877
7945,62.12468671679199
7946,59.2669172932331
7947,71.1729323308271
7948,-10.0
7949,43.988095238095234
7950,63.307644110275675
7951,66.37781954887218
7952,-10.0
7953,-10.0
7954,-10.0
7955,61.40664160401002
7956,-10.0
7957,49.79072681704261
7958,58.95639561867631
7959,-10.0
7960,-10.0
7961,-10.0
7962,60.757518796992485
7963,-10.0
7964,-10.0
7965,66.8295739348371
7966,-10.0
7967,75.109022556391
7968,58.47368421052631
7969,77.19172932330825
7970,61.15852130325814
7971,-10.0
7972,-10.0
7973,66.51942355889724
7974,81.08959899749372
7975,59.724937343358384
7976,-10.0
7977,-10.0
7978,-10.0
7979,52.285714285714285
7980,74.18546365914786
7981,44.69611528822055
7982,68.69924812030077
7983,55.005012531328326
7984,-10.0
7985,-10.0
7986,-10.0
7987,64.19924812030074
7988,-10.0
7989,-10.0
7990,56.48684210526316
7991,64.18671679197995
7992,-10.0
7993,64.61967418546367
7994,69.91979949874687
7995,70.8358395989975
7996,-10.0
7997,55.48621553884713
7998,71.62155388471179
7999,-10.0
8000,-10.0
8001,78.51817042606514
8002,73.17418546365916
8003,70.88909774436091
8004,47.90940313747331
8005,-10.0
8006,-10.0
8007,-10.0
8008,51.95676691729324
8009,49.634085213032584
8010,57.98057644110278
8011,-10.0
8012,-10.0
8013,-10.0
8014,72.89661654135338
8015,65.19924812030074
8016,-10.0
8017,-10.0
8018,59.17539218416412
8019,42.34523809523809
8020,63.15914786967417
8021,-10.0
8022,-10.0
8023,-10.0
8024,-10.0
8025,59.95551378446115
8026,51.78852223150469
8027,77.41165413533834
8028,65.88345864661653
8029,85.08521303258148
8030,62.39160401002505
8031,63.93609022556391
8032,56.91290726817042
8033,66.69660261765524
8034,62.126566416040106
8035,58.69799498746867
8036,47.647243107769434
8037,-10.0
8038,-10.0
8039,66.18045112781955
8040,-10.0
8041,-10.0
8042,-10.0
8043,-10.0
8044,74.27443609022555
8045,-10.0
8046,77.0444630093753
8047,-10.0
8048,54.66979949874686
8049,45.12468671679198
8050,66.76441102756893
8051,47.06453634085213
8052,48.296992481203006
8053,53.52819548872181
8054,67.99749373433583
8055,72.50626566416042
8056,-10.0
8057,64.26817042606517
8058,51.35714285714286
8059,-10.0
8060,-10.0
8061,68.62218045112782
8062,50.859649122807014
8063,-10.0
8064,68.00125313283209
8065,-10.0
8066,49.97556390977444
8067,74.11466165413536
8068,-10.0
8069,75.08458646616543
8070,-10.0
8071,60.29761904761906
8072,52.016917293233085
8073,-10.0
8074,-10.0
8075,-10.0
8076,55.402255639097746
8077,58.91290726817042
8078,45.79072681704261
8079,71.73934837092733
8080,59.30513784461153
8081,38.91065627030539
8082,71.75814536340852
8083,61.178873108697665
8084,67.8295739348371
8085,54.228070175438596
8086,-10.0
8087,63.52631578947368
8088,-10.0
8089,53.58583959899749
8090,-10.0
8091,48.14285714285714
8092,46.72431077694237
8093,70.95363408521304
8094,-10.0
8095,59.11716791979949
8096,57.97243107769423
8097,61.46616541353384
8098,74.77443609022555
8099,70.65538847117791
8100,-10.0
8101,71.1046365914787
8102,48.57017543859649
8103,43.19611528822055
8104,67.0031328320802
8105,56.48809523809524
8106,64.60839598997494
8107,56.68984962406015
8108,68.98308270676692
8109,81.82769423558896
8110,-10.0
8111,67.68045112781955
8112,-10.0
8113,-10.0
8114,55.71428571428572
8115,-10.0
8116,53.46992481203008
8117,56.74937343358397
8118,67.11779448621552
8119,-10.0
8120,-10.0
8121,47.271929824561404
8122,-10.0
8123,74.29197994987467
8124,55.478070175438596
8125,67.58709273182957
8126,-10.0
8127,52.55075187969925
8128,-10.0
8129,56.68922305764412
8130,71.62656641604012
8131,58.590225563909776
8132,74.58521303258148
8133,60.94172932330827
8134,48.35331384015595
8135,-10.0
8136,-10.0
8137,74.37593984962409
8138,57.46428571428572
8139,-10.0
8140,60.33270676691731
8141,70.26503759398497
8142,65.86027568922306
8143,-10.0
8144,58.370927318295735
8145,47.255639097744364
8146,-10.0
8147,-10.0
8148,-10.0
8149,54.07518796992482
8150,-10.0
8151,83.30388471177945
8152,51.79135338345864
8153,62.507518796992485
8154,66.49624060150376
8155,54.64786967418547
8156,-10.0
8157,62.76002506265663
8158,69.49624060150377
8159,40.641882483987736
8160,84.0720551378446
8161,-10.0
8162,47.58771929824562
8163,-10.0
8164,70.75814536340853
8165,48.28947368421054
8166,-10.0
8167,-10.0
8168,68.34774436090225
8169,-10.0
8170,64.71616541353383
8171,-10.0
8172,55.10588972431079
8173,75.11591478696742
8174,68.34586466165415
8175,66.77631578947368
8176,52.743734335839605
8177,68.97994987468671
8178,52.980506822612085
8179,65.81203007518798
8180,68.61591478696742
8181,60.16541353383457
8182,62.26566416040098
8183,-10.0
8184,-10.0
8185,58.97368421052631
8186,-10.0
8187,-10.0
8188,68.0647684024877
8189,-10.0
8190,66.62719298245615
8191,-10.0
8192,-10.0
8193,66.15914786967417
8194,74.05012531328322
8195,47.505012531328326
8196,59.84085213032582
8197,-10.0
8198,-10.0
8199,-10.0
8200,61.40100250626566
8201,56.35401002506265
8202,-10.0
8203,58.14598997493733
8204,65.89661654135338
8205,-10.0
8206,73.54887218045114
8207,71.23433583959901
8208,70.36466165413536
8209,70.63909774436091
8210,53.309152510906905
8211,59.172259352083906
8212,-10.0
8213,67.98997493734338
8214,-10.0
8215,40.72619047619049
8216,59.74624060150376
8217,-10.0
8218,46.96365914786967
8219,58.96052631578946
8220,63.61466165413534
8221,-10.0
8222,63.608395989974944
8223,-10.0
8224,-10.0
8225,59.676691729323295
8226,60.20551378446114
8227,57.42982456140351
8228,66.44799498746868
8229,-10.0
8230,54.311403508771924
8231,46.02255639097745
8232,-10.0
8233,58.2875939849624
8234,44.86278195488722
8235,71.05012531328322
8236,-10.0
8237,55.468671679197996
8238,-10.0
8239,61.902255639097746
8240,59.89724310776944
8241,40.177944862155385
8242,64.8640350877193
8243,-10.0
8244,63.86152882205513
8245,-10.0
8246,39.91666666666667
8247,72.81641604010024
8248,-10.0
8249,69.81140350877193
8250,-10.0
8251,50.510025062656645
8252,81.66165413533834
8253,59.91290726817042
8254,75.7268170426065
8255,54.68671679197994
8256,-10.0
8257,-10.0
8258,52.90162907268169
8259,-10.0
8260,-10.0
8261,-10.0
8262,51.86904761904762
8263,-10.0
8264,77.4185463659148
8265,71.2575187969925
8266,-10.0
8267,46.87183235867446
8268,45.00438596491228
8269,61.783834586466156
8270,44.56453634085213
8271,64.12719298245615
8272,71.15664160401003
8273,50.22368421052632
8274,79.26942355889723
8275,69.31265664160401
8276,37.660401002506255
8277,59.399122807017555
8278,43.02255639097745
8279,78.69075466443888
8280,55.81954887218046
8281,35.355007890095614
8282,59.07142857142858
8283,76.62030075187968
8284,-10.0
8285,53.08270676691729
8286,73.2512531328321
8287,74.85213032581451
8288,42.69611528822055
8289,53.56954887218046
8290,57.00563909774437
8291,44.528822055137844
8292,56.41979949874686
8293,77.44110275689222
8294,-10.0
8295,79.70864661654134
8296,-10.0
8297,-10.0
8298,72.20363408521304
8299,77.70363408521301
8300,-10.0
8301,50.194235588972425
8302,59.15564373897708
8303,51.05694792536898
8304,63.63157894736843
8305,46.17230576441103
8306,49.82581453634085
8307,66.85150375939851
8308,66.00375939849623
8309,66.15005105355982
8310,53.80075187969925
8311,55.638471177944865
8312,-10.0
8313,75.35213032581451
8314,62.597744360902254
8315,-10.0
8316,-10.0
8317,52.36904761904762
8318,-10.0
8319,-10.0
8320,63.89473684210527
8321,68.37092731829574
8322,59.29887218045113
8323,62.87844611528822
8324,-10.0
8325,64.6046365914787
8326,-10.0
8327,-10.0
8328,48.12280701754387
8329,56.42042606516291
8330,64.91791979949876
8331,-10.0
8332,-10.0
8333,-10.0
8334,55.64160401002507
8335,52.17794486215539
8336,-10.0
8337,62.65914786967417
8338,72.67355889724313
8339,57.93358395989977
8340,52.968045112781965
8341,-10.0
8342,65.11152882205512
8343,70.98872180451126
8344,42.160401002506255
8345,-10.0
8346,51.543859649122794
8347,-10.0
8348,71.83521303258148
8349,62.968045112781944
8350,58.309314954051786
8351,65.5607769423559
8352,67.08709273182957
8353,51.61842105263158
8354,48.439223057644114
8355,61.7593984962406
8356,-10.0
8357,63.593984962406005
8358,67.95864661654137
8359,-10.0
8360,69.7800751879699
8361,-10.0
8362,75.2330827067669
8363,-10.0
8364,65.3765664160401
8365,-10.0
8366,-10.0
8367,-10.0
8368,63.043859649122815
8369,69.27694235588972
8370,-10.0
8371,41.767543859649116
8372,-10.0
8373,68.03822055137844
8374,-10.0
8375,66.47243107769424
8376,54.82957393483709
8377,53.91290726817042
8378,-10.0
8379,76.85150375939848
8380,70.99436090225565
8381,59.6641604010025
8382,66.55200501253131
8383,63.468045112781944
8384,73.28195488721805
8385,54.31892230576441
8386,60.048245614035096
8387,58.896616541353374
8388,49.96992481203008
8389,63.53634085213034
8390,-10.0
8391,72.23433583959901
8392,42.517543859649116
8393,52.66541353383459
8394,61.507518796992485
8395,-10.0
8396,-10.0
8397,-10.0
8398,-10.0
8399,64.70864661654137
8400,71.89974937343356
8401,61.95551378446114
8402,66.64974937343358
8403,56.46052631578946
8404,60.97556390977445
8405,-10.0
8406,58.563909774436105
8407,60.47431077694234
8408,81.32769423558896
8409,49.726190476190474
8410,-10.0
8411,-10.0
8412,58.60714285714287
8413,54.40350877192983
8414,67.42731829573934
8415,80.39411027568921
8416,-10.0
8417,-10.0
8418,59.348370927318285
8419,-10.0
8420,-10.0
8421,-10.0
8422,-10.0
8423,58.9987468671679
8424,72.21679197994989
8425,68.60338345864662
8426,63.24248120300751
8427,-10.0
8428,62.243107769423546
8429,73.59774436090227
8430,65.95426065162907
8431,56.68170426065162
8432,43.91065627030539
8433,47.04010025062657
8434,57.95426065162906
8435,-10.0
8436,66.72117794486216
8437,71.97305764411028
8438,-10.0
8439,55.7218045112782
8440,54.81388656827253
8441,49.36278195488722
8442,49.13032581453634
8443,50.60651629072682
8444,-10.0
8445,-10.0
8446,-10.0
8447,63.877819548872175
8448,75.34022556390978
8449,72.88220551378448
8450,-10.0
8451,46.9874686716792
8452,67.26441102756893
8453,64.9128608558433
8454,88.90538847117794
8455,72.19736842105264
8456,-10.0
8457,-10.0
8458,70.13909774436091
8459,69.20426065162908
8460,57.89160401002505
8461,55.07894736842105
8462,54.9799498746867
8463,69.72305764411028
8464,-10.0
8465,54.48558897243108
8466,-10.0
8467,53.1171679197995
8468,52.23558897243108
8469,61.88408521303257
8470,-10.0
8471,54.99185463659148
8472,60.816903369534934
8473,66.67694699712244
8474,60.34899749373432
8475,-10.0
8476,-10.0
8477,65.47117794486216
8478,64.4016290726817
8479,56.42105263157896
8480,78.45927318295742
8481,-10.0
8482,-10.0
8483,62.78195488721804
8484,69.61403508771932
8485,54.11654135338347
8486,-10.0
8487,-10.0
8488,62.83395989974938
8489,71.22055137844613
8490,45.86243386243387
8491,65.56265664160401
8492,72.69736842105264
8493,51.39223057644111
8494,72.13721804511279
8495,-10.0
8496,64.6434837092732
8497,66.9780701754386
8498,-10.0
8499,48.57518796992482
8500,51.98684210526316
8501,54.39097744360904
8502,59.68859649122809
8503,56.512136823540345
8504,-10.0
8505,-10.0
8506,75.01879699248119
8507,-10.0
8508,-10.0
8509,-10.0
8510,-10.0
8511,73.31641604010026
8512,72.4003759398496
8513,54.50375939849624
8514,-10.0
8515,55.49686716791979
8516,-10.0
8517,59.67502088554721
8518,41.57017543859649
8519,-10.0
8520,71.27506265664158
8521,54.70676691729324
8522,80.64348370927317
8523,-10.0
8524,55.61152882205514
8525,-10.0
8526,51.66040100250627
8527,58.42982456140351
8528,67.8577694235589
8529,75.2268170426065
8530,52.610275689223045
8531,58.85714285714287
8532,71.3233082706767
8533,46.693817878028405
8534,60.15726817042606
8535,76.24498746867167
8536,63.34085213032582
8537,79.41729323308269
8538,58.47368421052631
8539,49.14626844890003
8540,53.65162907268169
8541,50.41478696741856
8542,53.52631578947368
8543,-10.0
8544,76.25187969924814
8545,-10.0
8546,58.48057644110278
8547,70.62624152975029
8548,67.97932330827068
8549,-10.0
8550,-10.0
8551,-10.0
8552,-10.0
8553,73.89912280701752
8554,-10.0
8555,52.838345864661655
8556,-10.0
8557,65.31954887218045
8558,-10.0
8559,-10.0
8560,-10.0
8561,57.03550543024227
8562,61.869906247099216
8563,-10.0
8564,74.1748120300752
8565,53.98496240601503
8566,-10.0
8567,-10.0
8568,68.87907268170426
8569,51.493734335839605
8570,-10.0
8571,59.49060150375939
8572,64.27756892230576
8573,-10.0
8574,-10.0
8575,-10.0
8576,52.2546412327114
8577,-10.0
8578,69.40664160401003
8579,-10.0
8580,59.20739348370925
8581,46.42105263157895
8582,61.21616541353384
8583,56.086466165413526
8584,-10.0
8585,-10.0
8586,53.9799498746867
8587,53.96992481203008
8588,67.41353383458646
8589,71.5075187969925
8590,70.60338345864662
8591,-10.0
8592,-10.0
8593,83.36429035551842
8594,-10.0
8595,50.976190476190474
8596,-10.0
8597,-10.0
8598,-10.0
8599,73.16290726817043
8600,54.199874686716804
8601,74.21491228070177
8602,61.95551378446114
8603,66.49684396175626
8604,-10.0
8605,59.806390977443606
8606,58.20739348370925
8607,50.9749373433584
8608,65.22681704260653
8609,57.29636591478698
8610,58.65664160401003
8611,52.64536340852129
8612,48.49185463659148
8613,-10.0
8614,86.30451127819548
8615,63.41917293233083
8616,61.71616541353384
8617,-10.0
8618,-10.0
8619,77.78634085213031
8620,-10.0
8621,79.54260651629075
8622,63.676691729323295
8623,78.1610275689223
8624,-10.0
8625,54.61152882205514
8626,66.31140350877193
8627,58.69987468671678
8628,-10.0
8629,-10.0
8630,54.73120300751881
8631,-10.0
8632,61.109022556390975
8633,55.02819548872181
8634,-10.0
8635,78.06015037593984
8636,-10.0
8637,60.706766917293216
8638,78.32769423558896
8639,54.27819548872181
8640,61.18671679197994
8641,-10.0
8642,48.37468671679198
8643,-10.0
8644,58.930451127819545
8645,-10.0
8646,77.85213032581451
8647,79.20927318295742
8648,-10.0
8649,48.166040100250626
8650,45.488095238095234
8651,45.29135338345864
8652,39.469924812030065
8653,72.91791979949876
8654,-10.0
8655,-10.0
8656,66.36152882205512
8657,-10.0
8658,59.66478696741853
8659,56.82017543859649
8660,-10.0
8661,55.076441102756895
8662,48.5889724310777
8663,50.65914786967418
8664,-10.0
8665,69.75125313283209
8666,-10.0
8667,47.25438596491228
8668,60.20205606609116
8669,63.49248120300751
8670,55.19611528822056
8671,49.36842105263158
8672,58.37343358395989
8673,58.86528822055138
8674,79.90538847117794
8675,50.35087719298246
8676,-10.0
8677,65.62531328320803
8678,-10.0
8679,-10.0
8680,44.61904761904761
8681,-10.0
8682,74.32894736842105
8683,66.41854636591479
8684,46.189223057644114
8685,58.68170426065162
8686,61.1328320802005
8687,-10.0
8688,72.91791979949876
8689,75.61403508771932
8690,-10.0
8691,59.01378446115288
8692,-10.0
8693,48.8389724310777
8694,69.5749791144528
8695,-10.0
8696,-10.0
8697,46.9749373433584
8698,80.1378446115288
8699,68.99624060150377
8700,46.2249373433584
8701,55.44298245614035
8702,54.10401002506265
8703,48.41541353383459
8704,-10.0
8705,39.11842105263157
8706,79.63721804511277
8707,66.29385964912281
8708,73.48997493734338
8709,-10.0
8710,64.9329573934837
8711,-10.0
8712,-10.0
8713,-10.0
8714,68.16290726817043
8715,50.67857142857144
8716,-10.0
8717,64.17543859649122
8718,51.318295739348365
8719,-10.0
8720,-10.0
8721,-10.0
8722,58.40601503759399
8723,68.74561403508773
8724,44.998120300751886
8725,-10.0
8726,58.57393483709273
8727,57.389097744360896
8728,47.52255639097745
8729,66.60902255639098
8730,69.29385964912281
8731,-10.0
8732,76.31641604010024
8733,60.94799498746867
8734,56.77687273739906
8735,54.45426065162906
8736,60.55827067669173
8737,-10.0
8738,44.719924812030065
8739,61.37593984962407
8740,-10.0
8741,-10.0
8742,70.10275689223057
8743,62.5093984962406
8744,61.20426065162906
8745,63.18483709273184
8746,58.43358395989977
8747,-10.0
8748,58.66979949874685
8749,64.05075187969923
8750,72.37656641604012
8751,-10.0
8752,-10.0
8753,38.345679012345684
8754,-10.0
8755,69.88721804511279
8756,52.586466165413526
8757,-10.0
8758,49.640350877192986
8759,-10.0
8760,61.93483709273184
8761,-10.0
8762,-10.0
8763,73.94235588972433
8764,-10.0
8765,-10.0
8766,55.84210526315788
8767,46.14035087719298
8768,62.45112781954885
8769,48.255639097744364
8770,66.18170426065164
8771,-10.0
8772,54.30263157894738
8773,69.53195488721805
8774,59.17418546365915
8775,-10.0
8776,-10.0
8777,55.65350877192983
8778,44.36842105263157
8779,67.28822055137844
8780,-10.0
8781,-10.0
8782,-10.0
8783,-10.0
8784,58.12218045112781
8785,49.05889724310777
8786,60.280701754385966
8787,54.77882205513785
8788,-10.0
8789,54.82957393483709
8790,-10.0
8791,74.31766917293234
8792,65.84085213032581
8793,57.99122807017543
8794,-10.0
8795,51.78320802005013
8796,47.56516290726817
8797,71.84085213032583
8798,57.14724310776944
8799,-10.0
8800,-10.0
8801,45.54010025062657
8802,68.27819548872179
8803,-10.0
8804,79.11967418546364
8805,48.255639097744364
8806,-10.0
8807,64.56954887218045
8808,59.199248120300744
8809,60.93295739348371
8810,61.974937343358384
8811,59.90726817042606
8812,-10.0
8813,58.83834586466167
8814,-10.0
8815,70.11528822055139
8816,68.8045112781955
8817,68.10275689223057
8818,-10.0
8819,61.90037593984963
8820,-10.0
8821,57.10338345864661
8822,-10.0
8823,-10.0
8824,40.72619047619049
8825,-10.0
8826,50.36904761904762
8827,65.83458646616542
8828,60.783834586466156
8829,43.37872458925091
8830,63.06641604010025
8831,-10.0
8832,-10.0
8833,-10.0
8834,64.53822055137844
8835,67.45363408521304
8836,-10.0
8837,68.61090225563909
8838,76.51253132832079
8839,49.30307249605496
8840,59.59962406015037
8841,80.95300751879698
8842,53.07518796992482
8843,59.306390977443606
8844,62.642184164113985
8845,59.92982456140351
8846,41.53508771929824
8847,-10.0
8848,-10.0
8849,-10.0
8850,-10.0
8851,70.94674185463657
8852,-10.0
8853,74.95300751879698
8854,39.49373433583959
8855,48.528822055137844
8856,-10.0
8857,55.13533834586466
8858,48.3076441102757
8859,-10.0
8860,64.02005012531329
8861,65.68796992481202
8862,55.54761904761906
8863,51.57706766917294
8864,47.78877749930382
8865,67.74436090225565
8866,-10.0
8867,50.758771929824555
8868,64.51315789473684
8869,-10.0
8870,47.36278195488722
8871,43.43421052631578
8872,54.261904761904766
8873,39.827067669172926
8874,-10.0
8875,-10.0
8876,60.49686716791979
8877,-10.0
8878,-10.0
8879,54.914786967418536
8880,67.9141604010025
8881,-10.0
8882,48.266290726817054
8883,-10.0
8884,79.23872180451127
8885,54.17386057736935
8886,54.176691729323316
8887,58.347744360902254
8888,53.98809523809524
8889,70.23934837092733
8890,-10.0
8891,48.200501253132835
8892,-10.0
8893,50.826441102756895
8894,65.27130325814535
8895,-10.0
8896,-10.0
8897,-10.0
8898,-10.0
8899,-10.0
8900,65.21240601503759
8901,-10.0
8902,59.79761904761906
8903,-10.0
8904,-10.0
8905,-10.0
8906,-10.0
8907,40.78571428571428
8908,-10.0
8909,-10.0
8910,50.998120300751886
8911,-10.0
8912,58.974937343358384
8913,-10.0
8914,73.93170426065164
8915,-10.0
8916,-10.0
8917,60.97869674185463
8918,70.81766917293234
8919,-10.0
8920,62.47180451127819
8921,51.61278195488722
8922,-10.0
8923,68.05513784461152
8924,63.32268170426065
8925,49.765664160401
8926,66.26817042606517
8927,-10.0
8928,-10.0
8929,71.31015037593987
8930,69.1265664160401
8931,70.95989974937343
8932,71.55513784461154
8933,-10.0
8934,50.968671679197996
8935,66.06203007518798
8936,56.270676691729314
8937,54.00250626566415
8938,55.32017543859649
8939,84.19674185463658
8940,75.7512531328321
8941,-10.0
8942,65.06544138123085
8943,71.61591478696742
8944,70.15538847117791
8945,57.316624895572254
8946,-10.0
8947,60.35463659147868
8948,-10.0
8949,56.77318295739349
8950,-10.0
8951,68.37218045112782
8952,-10.0
8953,53.00250626566415
8954,46.0532581453634
8955,-10.0
8956,66.81892230576442
8957,61.549498746867165
8958,67.95300751879701
8959,-10.0
8960,75.7512531328321
8961,55.011904761904766
8962,-10.0
8963,-10.0
8964,57.83208020050123
8965,63.42481203007518
8966,-10.0
8967,65.16102756892232
8968,-10.0
8969,62.399749373433586
8970,-10.0
8971,59.25313283208018
8972,59.95050125313282
8973,60.781328320802004
8974,59.39849624060151
8975,57.864035087719294
8976,-10.0
8977,55.04761904761906
8978,53.03508771929825
8979,45.427944862155385
8980,46.5639097744361
8981,58.26315789473684
8982,-10.0
8983,-10.0
8984,-10.0
8985,81.22117794486213
8986,-10.0
8987,61.101805439524725
8988,70.25626566416042
8989,41.97619047619049
8990,70.09147869674187
8991,-10.0
8992,56.06390977443609
8993,46.738095238095234
8994,56.03822055137844
8995,54.46052631578946
8996,61.70739348370925
8997,58.65852130325814
8998,70.64473684210527
8999,50.726190476190474
9000,-10.0
9001,-10.0
9002,64.8765664160401
9003,-10.0
9004,64.33709273182957
9005,66.43671679197995
9006,62.29072681704258
9007,63.96679197994987
9008,55.706140350877185
9009,53.72869674185463
9010,72.9968671679198
9011,-10.0
9012,-10.0
9013,-10.0
9014,53.93671679197994
9015,52.100250626566414
9016,43.94611528822055
9017,-10.0
9018,-10.0
9019,-10.0
9020,-10.0
9021,65.51248491599368
9022,54.8671679197995
9023,-10.0
9024,63.33395989974938
9025,61.56954887218044
9026,-10.0
9027,57.40664160401003
9028,68.077694235589
9029,60.148496240601524
9030,62.82644110275688
9031,-10.0
9032,-10.0
9033,61.15664160401002
9034,-10.0
9035,42.82080200501253
9036,51.796783625730995
9037,57.568295739348365
9038,-10.0
9039,-10.0
9040,73.0325814536341
9041,76.44736842105264
9042,61.199248120300744
9043,57.87969924812032
9044,49.890350877192986
9045,-10.0
9046,-10.0
9047,61.22802376311147
9048,75.45864661654134
9049,-10.0
9050,66.35213032581454
9051,-10.0
9052,-10.0
9053,57.95739348370925
9054,63.71052631578948
9055,57.26503759398495
9056,62.941102756892235
9057,-10.0
9058,-10.0
9059,60.27380952380954
9060,57.54290819641695
9061,64.45050125313283
9062,63.91729323308272
9063,62.85275689223058
9064,62.86779448621552
9065,-10.0
9066,57.91228070175438
9067,53.76127819548873
9068,60.675438596491226
9069,-10.0
9070,-10.0
9071,-10.0
9072,58.05576441102756
9073,65.66854636591479
9074,42.19611528822055
9075,57.93170426065162
9076,-10.0
9077,50.124060150375946
9078,57.79573934837091
9079,46.130581082335475
9080,-10.0
9081,54.312030075187955
9082,-10.0
9083,-10.0
9084,54.14786967418547
9085,-10.0
9086,49.82581453634085
9087,-10.0
