,target
7643,-10.0
7644,46.197971781305114
7645,58.85651629072683
7646,-10.0
7647,53.42167919799499
7648,-10.0
7649,45.02318295739349
7650,61.334586466165426
7651,74.60839598997491
7652,65.65005105355982
7653,68.75626566416042
7654,-10.0
7655,-10.0
7656,-10.0
7657,44.0532581453634
7658,-10.0
7659,-10.0
7660,48.37468671679198
7661,63.149122807017555
7662,-10.0
7663,49.38297131718185
7664,49.65975122992668
7665,-10.0
7666,-10.0
7667,-10.0
7668,-10.0
7669,-10.0
7670,55.654761904761905
7671,83.98872180451127
7672,74.31641604010024
7673,43.505012531328326
7674,-10.0
7675,-10.0
7676,63.93021906618397
7677,74.54260651629075
7678,-10.0
7679,74.41791979949876
7680,63.627192982456144
7681,81.80388471177945
7682,58.870927318295735
7683,60.89160401002505
7684,53.05075187969925
7685,69.21867167919798
7686,-10.0
7687,66.69386429035552
7688,-10.0
7689,73.83458646616543
7690,75.5012531328321
7691,51.21804511278196
7692,-10.0
7693,54.30325814536341
7694,50.5
7695,-10.0
7696,57.49060150375939
7697,72.15538847117791
7698,-10.0
7699,47.188596491228076
7700,-10.0
7701,41.40413533834586
7702,66.93671679197995
7703,37.80952380952382
7704,-10.0
7705,67.10338345864662
7706,-10.0
7707,-10.0
7708,64.79323308270678
7709,74.35213032581451
7710,40.36904761904761
7711,-10.0
7712,62.63220551378447
7713,53.627819548872175
7714,-10.0
7715,-10.0
7716,61.34960085398681
7717,-10.0
7718,74.23370927318292
7719,70.36340852130324
7720,75.75626566416042
7721,45.32142857142856
7722,59.11591478696741
7723,64.92543859649122
7724,75.89348370927317
7725,53.14223057644111
7726,54.05200501253133
7727,66.73872180451126
7728,66.5795739348371
7729,59.015664160400995
7730,68.74749373433583
7731,72.39974937343356
7732,69.20989974937343
7733,50.11842105263158
7734,-10.0
7735,53.06892230576441
7736,70.5325814536341
7737,52.862781954887225
7738,72.59075930567161
7739,86.58959899749374
7740,56.18984962406015
7741,53.634085213032584
7742,65.60839598997494
7743,73.37656641604012
7744,-10.0
7745,55.24624060150376
7746,81.66729323308269
7747,-10.0
7748,71.72180451127821
7749,-10.0
7750,66.14912280701755
7751,62.444862155388456
7752,48.43358395989975
7753,65.78759398496241
7754,-10.0
7755,71.7800751879699
7756,46.42230576441103
7757,50.47431077694237
7758,67.16854636591479
7759,-10.0
7760,51.16541353383459
7761,63.813283208020046
7762,65.77991274482503
7763,-10.0
7764,49.30701754385965
7765,-10.0
7766,67.99436090225565
7767,51.33583959899749
7768,-10.0
7769,52.02631578947368
7770,-10.0
7771,61.80200501253131
7772,-10.0
7773,59.51503759398495
7774,81.67919799498746
7775,51.51127819548873
7776,-10.0
7777,63.99060150375939
7778,-10.0
7779,-10.0
7780,-10.0
7781,-10.0
7782,62.65162907268171
7783,-10.0
7784,55.034461152882216
7785,-10.0
7786,53.511904761904766
7787,45.379699248120296
7788,55.15350877192983
7789,63.180451127819545
7790,48.12280701754387
7791,-10.0
7792,60.562030075187955
7793,-10.0
7794,50.34398496240601
7795,57.69862155388471
7796,62.57268170426065
7797,43.42230576441103
7798,-10.0
7799,47.916040100250626
7800,-10.0
7801,71.08959899749375
7802,-10.0
7803,56.13095238095239
7804,-10.0
7805,55.17167919799499
7806,61.46867167919799
7807,-10.0
7808,53.62907268170426
7809,60.65914786967417
7810,-10.0
7811,71.60301216002972
7812,-10.0
7813,-10.0
7814,-10.0
7815,54.404135338345874
7816,78.07734614313561
7817,-10.0
7818,69.78070175438599
7819,-10.0
7820,80.99498746867167
7821,47.78383458646616
7822,58.86733036294439
7823,51.9404761904762
7824,61.40664160401003
7825,-10.0
7826,63.28258145363407
7827,-10.0
7828,77.75062656641602
7829,58.64160401002505
7830,-10.0
7831,50.083333333333336
7832,-10.0
7833,56.8452380952381
7834,-10.0
7835,43.85588972431078
7836,58.79511278195488
7837,57.481829573934846
7838,57.10463659147868
7839,62.47243107769423
7840,58.34962406015037
7841,-10.0
7842,-10.0
7843,66.43546365914789
7844,49.833333333333336
7845,45.53947368421054
7846,77.81641604010024
7847,77.19799498746869
7848,75.4185463659148
7849,71.94799498746869
7850,54.18253968253969
7851,-10.0
7852,56.24310776942357
7853,50.243734335839605
7854,59.43233082706766
7855,57.50313283208018
7856,-10.0
7857,71.16791979949876
7858,52.39223057644111
7859,-10.0
7860,-10.0
7861,76.7512531328321
7862,-10.0
7863,-10.0
7864,50.04072681704261
7865,-10.0
7866,-10.0
7867,-10.0
7868,54.69611528822056
7869,71.0733082706767
7870,69.80576441102757
7871,-10.0
7872,44.3984962406015
7873,57.556390977443606
7874,-10.0
7875,62.321219715956545
7876,65.35839598997494
7877,58.39786967418548
7878,72.74624060150377
7879,-10.0
7880,-10.0
7881,66.6516290726817
7882,60.07268170426065
7883,-10.0
7884,-10.0
7885,62.61716791979949
7886,-10.0
7887,62.05137844611528
7888,-10.0
7889,-10.0
7890,72.13088276246172
7891,53.0952380952381
7892,39.38659147869674
7893,62.941102756892235
7894,61.849624060150376
7895,49.41541353383459
7896,-10.0
7897,53.28065534205886
7898,-10.0
7899,76.359022556391
7900,74.43546365914786
7901,68.9141604010025
7902,-10.0
7903,-10.0
7904,64.77443609022556
7905,-10.0
7906,81.2205513784461
7907,65.68796992481202
7908,57.22869674185463
7909,-10.0
7910,63.23496240601503
7911,75.22180451127821
7912,47.45922677063029
7913,76.13345864661655
7914,71.3295739348371
7915,51.95175438596491
7916,52.21929824561405
7917,62.783834586466156
7918,-10.0
7919,77.08959899749375
7920,64.41729323308272
7921,-10.0
7922,-10.0
7923,57.187969924812016
7924,44.17105263157895
7925,-10.0
7926,52.34679290819642
7927,58.9987468671679
7928,58.30513784461153
7929,63.257518796992485
7930,-10.0
7931,64.9674185463659
7932,62.61651814721989
7933,49.242481203007515
7934,-10.0
7935,65.66186299081035
7936,67.4780701754386
7937,-10.0
7938,-10.0
7939,43.53571428571428
7940,64.39160401002509
7941,61.62593984962407
7942,48.1578947368421
7943,70.36528822055139
7944,73.58020050125313
7945,56.49874686716792
7946,68.77756892230576
7947,56.77694235588971
7948,-10.0
7949,-10.0
7950,69.63721804511279
7951,55.99624060150376
7952,-10.0
7953,63.176065162907264
7954,57.20488721804511
7955,66.97994987468671
7956,59.35588972431079
7957,55.43796992481202
7958,67.93107769423558
7959,63.444862155388456
7960,-10.0
7961,41.88561681982734
7962,55.797920727745286
7963,59.9611528822055
7964,-10.0
7965,63.13345864661653
7966,-10.0
7967,66.29323308270678
7968,-10.0
7969,-10.0
7970,47.86779448621555
7971,57.98057644110278
7972,68.62218045112782
7973,65.70050125313283
7974,71.21491228070177
7975,41.77944862155388
7976,74.9970296110647
7977,59.60526315789476
7978,47.65914786967418
7979,62.020676691729314
7980,-10.0
7981,-10.0
7982,72.94110275689222
7983,75.81766917293234
7984,66.0031328320802
7985,75.49498746867167
7986,-10.0
7987,56.29761904761906
7988,74.65100250626567
7989,80.35275689223056
7990,75.47744360902254
7991,78.31641604010024
7992,-10.0
7993,67.62844611528821
7994,60.96491228070176
7995,66.69423558897243
7996,61.899749373433586
7997,-10.0
7998,65.25062656641605
7999,56.17167919799499
8000,55.57017543859649
8001,74.64974937343356
8002,67.14598997493734
8003,57.9718045112782
8004,64.61152882205512
8005,48.48120300751879
8006,68.3233082706767
8007,-10.0
8008,-10.0
8009,-10.0
8010,-10.0
8011,-10.0
8012,-10.0
8013,47.41478696741856
8014,52.890350877192986
8015,-10.0
8016,-10.0
8017,55.24561403508772
8018,48.0889724310777
8019,59.15977443609021
8020,63.724937343358384
8021,75.81578947368419
8022,50.03947368421054
8023,59.79573934837091
8024,50.010025062656645
8025,56.770050125313276
8026,69.94862155388472
8027,-10.0
8028,63.29323308270677
8029,-10.0
8030,-10.0
8031,-10.0
8032,67.39974937343358
8033,-10.0
8034,73.56265664160401
8035,-10.0
8036,55.862781954887225
8037,51.0595238095238
8038,58.19381787802842
8039,50.682330827067666
8040,59.93859649122809
8041,85.3220551378446
8042,-10.0
8043,-10.0
8044,71.92418546365916
8045,-10.0
8046,-10.0
8047,72.11591478696742
8048,-10.0
8049,56.212406015037594
8050,48.8734335839599
8051,67.03682818156501
8052,57.330200501253124
8053,53.40942634363687
8054,50.64285714285714
8055,57.40601503759399
8056,-10.0
8057,51.506845818249325
8058,60.347117794486216
8059,59.307644110275675
8060,55.42167919799499
8061,63.58395989974938
8062,62.37593984962407
8063,46.08270676691729
8064,50.760025062656645
8065,69.21679197994989
8066,57.67534577183699
8067,57.99248120300751
8068,92.00626566416041
8069,57.41604010025065
8070,78.60150375939848
8071,43.55952380952382
8072,42.66975308641975
8073,-10.0
8074,-10.0
8075,65.1704260651629
8076,-10.0
8077,59.42230576441104
8078,35.9927596769702
8079,-10.0
8080,63.69799498746867
8081,74.83458646616543
8082,44.90332312262138
8083,55.57142857142858
8084,55.58897243107771
8085,-10.0
8086,52.03383458646616
8087,42.59523809523809
8088,53.33709273182958
8089,71.97305764411028
8090,-10.0
8091,-10.0
8092,59.978070175438596
8093,65.45363408521304
8094,-10.0
8095,59.84899749373432
8096,73.11714471363594
8097,49.7593984962406
8098,39.543117051888984
8099,64.95300751879701
8100,61.25125313283209
8101,53.478070175438596
8102,-10.0
8103,-10.0
8104,66.96240601503759
8105,78.44172932330825
8106,52.842406943284146
8107,-10.0
8108,-10.0
8109,49.505012531328326
8110,62.056390977443606
8111,63.61591478696741
8112,58.97243107769423
8113,-10.0
8114,78.7330827067669
8115,59.175438596491226
8116,51.26754385964912
8117,49.91040100250627
8118,54.97932330827067
8119,51.75877192982455
8120,64.02568922305765
8121,70.29379003063214
8122,65.46177944862156
8123,-10.0
8124,69.30639097744361
8125,84.51817042606514
8126,69.93045112781955
8127,-10.0
8128,63.72556390977445
8129,69.32894736842105
8130,60.14473684210526
8131,57.90664160401003
8132,-10.0
8133,50.968671679197996
8134,70.406015037594
8135,70.48997493734338
8136,-10.0
8137,56.50563909774437
8138,79.26879699248119
8139,64.69172932330828
8140,-10.0
8141,69.19862155388472
8142,-10.0
8143,-10.0
8144,-10.0
8145,-10.0
8146,55.64536340852129
8147,66.4122807017544
8148,-10.0
8149,-10.0
8150,64.19486215538846
8151,69.07268170426066
8152,-10.0
8153,53.14536340852129
8154,-10.0
8155,-10.0
8156,59.45175438596491
8157,-10.0
8158,-10.0
8159,67.16165413533837
8160,-10.0
8161,80.07637148426622
8162,-10.0
8163,-10.0
8164,72.36591478696742
8165,64.74310776942355
8166,-10.0
8167,-10.0
8168,-10.0
8169,52.784461152882216
8170,51.218671679197996
8171,61.944862155388456
8172,-10.0
8173,64.99561403508773
8174,-10.0
8175,49.647243107769434
8176,-10.0
8177,-10.0
8178,67.60401002506266
8179,-10.0
8180,-10.0
8181,44.34461152882205
8182,68.52130325814535
8183,41.80263157894736
8184,-10.0
8185,-10.0
8186,-10.0
8187,-10.0
8188,62.71491228070176
8189,-10.0
8190,-10.0
8191,50.39223057644111
8192,51.77694235588971
8193,45.31516290726817
8194,-10.0
8195,67.60275689223057
8196,43.689223057644114
8197,-10.0
8198,69.01315789473686
8199,56.47431077694235
8200,-10.0
8201,78.89348370927317
8202,65.91979949874687
8203,-10.0
8204,70.20551378446116
8205,58.41353383458645
8206,63.00187969924812
8207,52.498120300751886
8208,47.53383458646616
8209,57.45802005012533
8210,39.80263157894736
8211,80.85213032581451
8212,63.11403508771931
8213,75.32205513784459
8214,59.32894736842105
8215,-10.0
8216,69.10275689223057
8217,54.50313283208019
8218,-10.0
8219,64.48934837092732
8220,-10.0
8221,47.99310776942357
8222,70.40726817042606
8223,53.41917293233082
8224,71.07920263622019
8225,58.96052631578946
8226,65.17355889724311
8227,64.9592731829574
8228,57.07894736842105
8229,74.47055137844613
8230,-10.0
8231,73.67355889724313
8232,-10.0
8233,53.837719298245624
8234,63.90285899935022
8235,53.84210526315788
8236,68.85839598997494
8237,-10.0
8238,45.61278195488722
8239,-10.0
8240,49.87280701754387
8241,73.94172932330825
8242,-10.0
8243,-10.0
8244,-10.0
8245,63.68483709273184
8246,-10.0
8247,67.91102756892232
8248,42.71303258145363
8249,-10.0
8250,69.77348463751973
8251,43.82080200501253
8252,-10.0
8253,53.23496240601503
8254,69.7531328320802
8255,-10.0
8256,53.718671679197996
8257,-10.0
8258,54.67794486215539
8259,54.61770166156132
8260,-10.0
8261,-10.0
8262,45.85526315789474
8263,62.2875939849624
8264,-10.0
8265,-10.0
8266,62.925438596491226
8267,-10.0
8268,-10.0
8269,62.768170426065176
8270,-10.0
8271,75.33395989974936
8272,-10.0
8273,54.42857142857144
8274,69.65726817042606
8275,66.54323308270678
8276,65.17606516290726
8277,63.26629072681703
8278,72.4185463659148
8279,60.73057644110278
8280,74.13784461152883
8281,-10.0
8282,74.45927318295742
8283,-10.0
8284,64.83646616541354
8285,-10.0
8286,-10.0
8287,48.08270676691729
8288,-10.0
8289,49.046992481203006
8290,81.4705513784461
8291,66.0858395989975
8292,60.5169172932331
8293,58.01378446115288
8294,41.82080200501253
8295,46.689223057644114
8296,-10.0
8297,68.76253132832082
8298,-10.0
8299,59.03822055137844
8300,65.01879699248121
8301,56.06265664160401
8302,-10.0
8303,57.94799498746867
8304,58.68170426065162
8305,58.27380952380954
8306,43.65413533834587
8307,-10.0
8308,59.35651629072683
8309,-10.0
8310,72.79949874686717
8311,-10.0
8312,48.68421052631579
8313,-10.0
8314,-10.0
8315,-10.0
8316,51.266290726817054
8317,60.96491228070176
8318,51.285714285714285
8319,67.81641604010025
8320,47.088345864661655
8321,63.71553884711779
8322,55.89659333518983
8323,74.34085213032583
8324,-10.0
8325,74.86403508771932
8326,68.24436090225565
8327,61.65037593984963
8328,60.15914786967417
8329,47.3095238095238
8330,66.1766917293233
8331,62.877192982456144
8332,-10.0
8333,61.21491228070176
8334,-10.0
8335,47.73684210526316
8336,-10.0
8337,61.508771929824555
8338,67.97243107769424
8339,-10.0
8340,64.2174185463659
8341,74.75689223057645
8342,-10.0
8343,-10.0
8344,-10.0
8345,52.586466165413526
8346,44.701754385964904
8347,80.85275689223056
8348,73.68483709273181
8349,66.03320802005011
8350,-10.0
8351,72.83959899749375
8352,-10.0
8353,72.17351248491599
8354,59.72305764411027
8355,47.45676691729324
8356,58.80576441102756
8357,-10.0
8358,56.937343358395985
8359,-10.0
8360,-10.0
8361,62.76065162907267
8362,-10.0
8363,52.94486215538848
8364,-10.0
8365,55.60401002506265
8366,44.214285714285715
8367,70.57205513784459
8368,54.904135338345874
8369,55.80513784461153
8370,44.26190476190476
8371,42.45238095238094
8372,65.2468671679198
8373,46.938596491228076
8374,54.40376403972895
8375,68.656015037594
8376,67.9592731829574
8377,42.38659147869674
8378,-10.0
8379,69.327694235589
8380,60.44987468671678
8381,53.463937621832365
8382,-10.0
8383,62.27568922305764
8384,-10.0
8385,75.62593984962409
8386,59.978070175438596
8387,-10.0
8388,57.620927318295735
8389,-10.0
8390,74.01942355889723
8391,38.017543859649116
8392,-10.0
8393,76.8295739348371
8394,57.837719298245624
8395,55.377819548872175
8396,-10.0
8397,48.38032581453634
8398,61.692982456140356
8399,56.7218045112782
8400,56.614035087719294
8401,54.386591478696744
8402,79.58395989974936
8403,-10.0
8404,-10.0
8405,-10.0
8406,54.11152882205514
8407,-10.0
8408,62.926065162907264
8409,-10.0
8410,65.85275689223057
8411,-10.0
8412,63.6328320802005
8413,-10.0
8414,65.984335839599
8415,41.390652557319214
8416,-10.0
8417,-10.0
8418,-10.0
8419,64.9298245614035
8420,58.83208020050123
8421,66.28822055137844
8422,-10.0
8423,72.11591478696742
8424,68.03446115288219
8425,81.8878446115288
8426,66.20426065162907
8427,67.66290726817043
8428,-10.0
8429,66.21240601503759
8430,-10.0
8431,-10.0
8432,62.44987468671678
8433,-10.0
8434,54.359649122807014
8435,67.44799498746869
8436,-10.0
8437,77.406015037594
8438,57.680451127819545
8439,49.6904761904762
8440,46.69548872180451
8441,53.84335839598998
8442,41.8796992481203
8443,-10.0
8444,50.48700454840806
8445,70.65912466351064
8446,51.78508771929825
8447,59.34147869674186
8448,53.69298245614035
8449,57.44987468671678
8450,60.21553884711779
8451,61.6109022556391
8452,56.80576441102756
8453,60.89786967418548
8454,-10.0
8455,66.35401002506266
8456,57.862781954887225
8457,66.72932330827068
8458,72.9122807017544
8459,-10.0
8460,73.31578947368419
8461,-10.0
8462,-10.0
8463,-10.0
8464,-10.0
8465,52.40852130325815
8466,76.45927318295742
8467,68.36152882205512
8468,55.877819548872175
8469,60.358395989974944
8470,64.57924904854728
8471,63.54163185742134
8472,-10.0
8473,-10.0
8474,52.59398496240602
8475,75.38157894736844
8476,72.28696741854638
8477,-10.0
8478,-10.0
8479,83.15538847117794
8480,66.20300751879701
8481,-10.0
8482,64.54135338345866
8483,61.496542281629985
8484,64.66917293233082
8485,78.61967418546364
8486,50.52819548872181
8487,57.91353383458645
8488,54.404761904761905
8489,81.01817042606514
8490,-10.0
8491,58.808897243107786
8492,-10.0
8493,62.88157894736843
8494,57.907871530678555
8495,-10.0
8496,58.95112781954885
8497,-10.0
8498,66.92982456140352
8499,59.72431077694234
8500,54.520050125313276
8501,50.4078947368421
8502,54.27130325814536
8503,-10.0
8504,60.09962406015037
8505,-10.0
8506,-10.0
8507,72.30012531328322
8508,65.45488721804512
8509,50.3095238095238
8510,50.9047619047619
8511,63.96115288220551
8512,50.640350877192986
8513,69.88283208020052
8514,71.94799498746869
8515,-10.0
8516,-10.0
8517,-10.0
8518,62.58646616541353
8519,66.40225563909775
8520,-10.0
8521,71.20864661654134
8522,-10.0
8523,74.93609022556389
8524,-10.0
8525,86.05388471177945
8526,59.90100250626566
8527,62.44235588972432
8528,68.55639097744361
8529,52.035714285714285
8530,63.389097744360896
8531,-10.0
8532,56.32894736842105
8533,65.81015037593987
8534,-10.0
8535,-10.0
8536,-10.0
8537,55.462406015037594
8538,-10.0
8539,-10.0
8540,69.74561403508773
8541,-10.0
8542,-10.0
8543,-10.0
8544,50.964285714285715
8545,55.046597976422525
8546,57.03692100621925
8547,61.23558897243108
8548,-10.0
8549,-10.0
8550,-10.0
8551,54.66812865497076
8552,-10.0
8553,-10.0
8554,64.6704260651629
8555,54.444235588972425
8556,66.83521303258145
8557,62.007518796992485
8558,67.40852130325813
8559,-10.0
8560,-10.0
8561,46.021929824561404
8562,39.317901234567906
8563,-10.0
8564,66.52819548872178
8565,-10.0
8566,49.09962406015038
8567,64.36779448621552
8568,-10.0
8569,53.98496240601503
8570,70.34774436090227
8571,62.9780701754386
8572,69.45864661654137
8573,75.52443609022555
8574,47.07456140350877
8575,48.85651629072682
8576,-10.0
8577,73.41791979949876
8578,66.36967418546367
8579,-10.0
8580,-10.0
8581,-10.0
8582,64.01403972895201
8583,-10.0
8584,-10.0
8585,74.2330827067669
8586,55.26065162907269
8587,80.61340852130326
8588,68.88157894736844
8589,51.449874686716804
8590,42.61842105263157
8591,77.48245614035086
8592,-10.0
8593,78.01253132832079
8594,-10.0
8595,63.02631578947368
8596,70.34711779448622
8597,64.15288220551378
8598,67.83458646616542
8599,78.49436090225562
8600,52.818295739348365
8601,74.37656641604012
8602,42.03130511463844
8603,-10.0
8604,-10.0
8605,73.85776942355888
8606,-10.0
8607,57.311403508771924
8608,60.44987468671678
8609,-10.0
8610,-10.0
8611,-10.0
8612,64.15225563909775
8613,86.20300751879698
8614,-10.0
8615,71.36403508771932
8616,72.86528822055139
8617,56.290726817042604
8618,-10.0
8619,-10.0
8620,49.62025433955259
8621,-10.0
8622,73.359022556391
8623,-10.0
8624,69.25187969924812
8625,70.78696741854638
8626,-10.0
8627,47.047619047619044
8628,-10.0
8629,65.12781954887218
8630,-10.0
8631,63.65162907268169
8632,58.64160401002505
8633,-10.0
8634,-10.0
8635,48.29072681704261
8636,64.27694235588972
8637,55.8426390049197
8638,59.499976793836446
8639,80.48872180451127
8640,57.481203007518815
8641,46.100250626566414
8642,-10.0
8643,-10.0
8644,66.29193353754758
8645,-10.0
8646,64.60839598997494
8647,61.09273182957393
8648,47.3389724310777
8649,-10.0
8650,77.28696741854635
8651,67.83646616541354
8652,-10.0
8653,58.22243107769423
8654,71.11340852130324
8655,52.535714285714285
8656,-10.0
8657,67.05639097744361
8658,54.293859649122794
8659,54.98809523809524
8660,-10.0
8661,52.952380952380956
8662,59.35714285714287
8663,56.96203471642067
8664,-10.0
8665,-10.0
8666,65.9968671679198
8667,60.848370927318285
8668,79.30126241529751
8669,47.94987468671679
8670,68.7800751879699
8671,61.668546365914786
8672,73.16791979949876
8673,55.79511278195488
8674,65.29571614220737
8675,-10.0
8676,55.60338345864661
8677,-10.0
8678,-10.0
8679,-10.0
8680,60.825814536340836
8681,71.71679197994989
8682,62.48558897243108
8683,47.266290726817054
8684,67.73370927318297
8685,72.08458646616543
8686,69.8233082706767
8687,44.273809523809526
8688,60.55137844611528
8689,53.94298245614035
8690,57.25313283208018
8691,-10.0
8692,58.62218045112781
8693,-10.0
8694,-10.0
8695,58.37406015037592
8696,51.01754385964912
8697,49.0093984962406
8698,-10.0
8699,68.0137844611529
8700,45.364893715770904
8701,57.04511278195488
8702,-10.0
8703,55.24749373433584
8704,-10.0
8705,66.02067669172932
8706,-10.0
8707,-10.0
8708,-10.0
8709,77.22744360902254
8710,43.8139097744361
8711,60.72869674185463
8712,77.31015037593984
8713,-10.0
8714,50.015664160401
8715,54.16290726817042
8716,57.64536340852129
8717,63.627192982456144
8718,47.397869674185465
8719,76.16729323308269
8720,50.438596491228076
8721,-10.0
8722,48.23120300751879
8723,-10.0
8724,-10.0
8725,-10.0
8726,61.278450756520925
8727,69.28884711779449
8728,81.76253132832079
8729,-10.0
8730,-10.0
8731,61.30827067669171
8732,49.784461152882216
8733,81.0300751879699
8734,64.32753179244408
8735,61.965538847117806
8736,61.13157894736843
8737,-10.0
8738,40.22619047619049
8739,71.83959899749375
8740,72.08521303258148
8741,-10.0
8742,56.79573934837092
8743,46.457393483709275
8744,61.493107769423546
8745,70.17355889724313
8746,55.05263157894738
8747,-10.0
8748,-10.0
8749,54.202380952380956
8750,78.65840527244036
8751,-10.0
8752,76.63283208020052
8753,-10.0
8754,66.33521303258145
8755,55.505012531328326
8756,65.50939849624059
8757,54.04573934837092
8758,47.37308549150655
8759,67.83395989974939
8760,61.231829573934846
8761,66.16404437018471
8762,70.28195488721805
8763,55.877819548872175
8764,67.23934837092733
8765,63.384711779448615
8766,53.80889724310777
8767,-10.0
8768,61.057644110275675
8769,47.3984962406015
8770,67.47744360902256
8771,66.70426065162907
8772,55.45426065162906
8773,-10.0
8774,-10.0
8775,-10.0
8776,-10.0
8777,57.444862155388485
8778,62.36716791979949
8779,56.127819548872175
8780,59.53884711779447
8781,48.8734335839599
8782,76.10213032581451
8783,42.927944862155385
8784,65.81140350877193
8785,69.27819548872179
8786,-10.0
8787,61.87280701754384
8788,-10.0
8789,57.094611528822064
8790,64.52503945047806
8791,-10.0
8792,-10.0
8793,-10.0
8794,66.7800751879699
8795,64.89974937343358
8796,-10.0
8797,78.06077694235587
8798,-10.0
8799,67.93546365914789
8800,64.08646616541354
8801,-10.0
8802,-10.0
8803,-10.0
8804,-10.0
8805,56.480576441102755
8806,76.92355889724313
8807,68.44799498746869
8808,61.61654135338345
8809,77.31077694235587
8810,61.03446115288219
8811,58.3828320802005
8812,69.5733082706767
8813,78.30388471177945
8814,53.99707602339182
8815,-10.0
8816,56.85401002506265
8817,56.87468671679199
8818,-10.0
8819,-10.0
8820,44.456140350877206
8821,55.046365914786975
8822,63.02443609022557
8823,-10.0
8824,70.74749373433583
8825,60.30827067669171
8826,52.5576441102757
8827,59.74686716791979
8828,47.08771929824562
8829,71.0983709273183
8830,-10.0
8831,67.05513784461152
8832,58.99686716791979
8833,82.80388471177945
8834,59.306390977443606
8835,70.59711779448622
8836,-10.0
8837,59.45551378446115
8838,67.43170426065164
8839,75.83458646616543
8840,49.47431077694237
8841,55.14536340852129
8842,72.25689223057645
8843,56.71428571428572
8844,-10.0
8845,42.6547619047619
8846,78.70989974937345
8847,67.20300751879701
8848,-10.0
8849,52.37719298245613
8850,-10.0
8851,58.72305764411027
8852,-10.0
8853,-10.0
8854,-10.0
8855,-10.0
8856,76.68609022556389
8857,-10.0
8858,63.77443609022557
8859,69.10150375939851
8860,-10.0
8861,70.52067669172932
8862,-10.0
8863,-10.0
8864,76.98934837092733
8865,67.81954887218045
8866,68.5607769423559
8867,46.647869674185465
8868,67.66102756892232
8869,58.97556390977445
8870,61.96867167919799
8871,-10.0
8872,69.1641604010025
8873,42.969298245614034
8874,-10.0
8875,73.04915065441382
8876,68.03634085213034
8877,-10.0
8878,55.49686716791979
8879,-10.0
8880,62.049498746867165
8881,-10.0
8882,-10.0
8883,56.97869674185463
8884,60.680451127819545
8885,72.15005105355982
8886,-10.0
8887,-10.0
8888,-10.0
8889,66.69298245614034
8890,-10.0
8891,-10.0
8892,-10.0
8893,-10.0
8894,57.87781954887217
8895,58.097744360902254
8896,52.112781954887225
8897,57.41290726817042
8898,78.91165413533834
8899,65.08395989974939
8900,-10.0
8901,63.07644110275688
8902,71.81578947368419
8903,64.47681704260653
8904,61.31954887218044
8905,-10.0
8906,-10.0
8907,55.32706766917294
8908,-10.0
8909,41.838345864661655
8910,48.79010025062657
8911,66.59711779448621
8912,-10.0
8913,76.83458646616543
8914,-10.0
8915,55.847117794486216
8916,45.666040100250626
8917,69.89473684210527
8918,-10.0
8919,64.62531328320803
8920,71.29197994987467
8921,51.8908846189548
8922,68.10150375939851
8923,-10.0
8924,64.03070175438597
8925,-10.0
8926,66.97994987468671
8927,-10.0
8928,58.597744360902254
8929,-10.0
8930,59.294393390884615
8931,53.36904761904762
8932,55.068295739348365
8933,-10.0
8934,-10.0
8935,43.939223057644114
8936,-10.0
8937,-10.0
8938,-10.0
8939,56.83834586466167
8940,68.21799870045486
8941,-10.0
8942,-10.0
8943,56.76875058015407
8944,57.66228070175438
8945,53.13471177944863
8946,65.87092731829574
8947,-10.0
8948,57.11018286456883
8949,-10.0
8950,47.85651629072682
8951,-10.0
8952,-10.0
8953,63.30200501253131
8954,71.42919799498749
8955,66.02819548872179
8956,-10.0
8957,-10.0
8958,58.731829573934846
8959,66.72243107769424
8960,58.21553884711779
8961,59.94736842105263
8962,71.03070175438599
8963,45.43068318945512
8964,75.9003759398496
8965,54.85401002506265
8966,64.75187969924812
8967,39.660401002506255
8968,58.021303258145345
8969,-10.0
8970,-10.0
8971,78.22744360902254
8972,63.42355889724311
8973,-10.0
8974,74.78132832080202
8975,58.06516290726818
8976,41.13659147869674
8977,50.248120300751886
8978,66.22055137844613
8979,54.41353383458645
8980,-10.0
8981,61.14849624060151
8982,61.690476190476204
8983,59.76378446115288
8984,50.67731829573935
8985,62.15914786967417
8986,63.06077694235589
8987,42.410401002506255
8988,52.18421052631579
8989,-10.0
8990,53.535714285714285
8991,75.22549429128377
8992,-10.0
8993,58.20614035087718
8994,64.71867167919798
8995,-10.0
8996,68.77067669172932
8997,53.226190476190474
8998,55.620927318295735
8999,-10.0
9000,62.74248120300751
9001,-10.0
9002,63.359649122807014
9003,-10.0
9004,-10.0
9005,-10.0
9006,-10.0
9007,50.311009003991465
9008,63.21177944862155
9009,68.09649122807019
9010,69.62844611528821
9011,-10.0
9012,68.75250626566417
9013,71.2330827067669
9014,57.24937343358397
9015,-10.0
9016,-10.0
9017,59.85526315789476
9018,-10.0
9019,78.1610275689223
9020,-10.0
9021,-10.0
9022,77.04887218045114
9023,53.84962406015038
9024,-10.0
9025,64.21491228070177
9026,48.62280701754387
9027,-10.0
9028,-10.0
9029,74.60839598997491
9030,-10.0
9031,67.25406107862248
9032,72.09649122807019
9033,-10.0
9034,65.45363408521304
9035,58.72869674185463
9036,43.897243107769434
9037,-10.0
9038,58.70551378446115
9039,44.047619047619044
9040,69.11591478696742
