,target
1508,-10.0
1509,-10.0
1510,-10.0
1511,62.573308270676684
1512,-10.0
1513,79.98872180451127
1514,57.90664160401003
1515,58.8000789009561
1516,56.69360902255638
1517,40.97619047619049
1518,73.44172932330825
1519,57.70426065162906
1520,52.6365682725332
1521,65.15914786967417
1522,-10.0
1523,-10.0
1524,54.76754385964912
1525,51.68233082706768
1526,62.550125313283196
1527,66.16854636591479
1528,-10.0
1529,-10.0
1530,64.09927596769701
1531,-10.0
1532,48.92167919799499
1533,79.28696741854635
1534,49.07456140350877
1535,60.142230576441115
1536,54.27631578947368
1537,74.16791979949876
1538,-10.0
1539,-10.0
1540,59.33646616541352
1541,58.043859649122794
1542,67.23934837092733
1543,52.19298245614035
1544,66.6704260651629
1545,68.43107769423558
1546,-10.0
1547,57.45488721804511
1548,-10.0
1549,42.54636591478697
1550,54.49624060150376
1551,-10.0
1552,-10.0
1553,-10.0
1554,64.06012716977631
1555,-10.0
1556,62.12907268170424
1557,58.01315789473684
1558,-10.0
1559,58.600250626566435
1560,59.36654135338345
1561,79.24436090225562
1562,55.61215538847119
1563,45.54636591478697
1564,47.826441102756895
1565,-10.0
1566,64.57268170426066
1567,58.347744360902254
1568,77.31077694235587
1569,59.770676691729314
1570,-10.0
1571,-10.0
1572,53.40350877192983
1573,69.86340852130324
1574,66.56140350877193
1575,57.07040750023206
1576,-10.0
1577,54.628446115288206
1578,60.800960735171266
1579,43.296992481203006
1580,56.87907268170424
1581,63.6077694235589
1582,-10.0
1583,-10.0
1584,-10.0
1585,66.85401002506266
1586,-10.0
1587,50.005639097744364
1588,53.243734335839605
1589,56.110275689223045
1590,60.18233082706765
1591,-10.0
1592,-10.0
1593,78.0720551378446
1594,64.15311426714935
1595,48.42105263157895
1596,-10.0
1597,51.844611528822064
1598,50.86779448621555
1599,63.66274482502553
1600,-10.0
1601,74.73254896500511
1602,-10.0
1603,-10.0
1604,60.55576441102756
1605,62.49060150375939
1606,60.62406015037592
1607,83.85213032581451
1608,70.64912280701752
1609,65.40852130325813
1610,-10.0
1611,45.79135338345864
1612,64.41165413533837
1613,61.466791979949875
1614,-10.0
1615,69.59586466165415
1616,60.01441102756892
1617,69.46616541353384
1618,54.26065162907269
1619,58.14724310776944
1620,-10.0
1621,54.99310776942357
1622,64.22744360902256
1623,60.80200501253132
1624,-10.0
1625,58.896616541353374
1626,56.68922305764412
1627,69.82894736842105
1628,66.12844611528821
1629,54.066717720226485
1630,62.206766917293216
1631,-10.0
1632,55.83208020050125
1633,-10.0
1634,-10.0
1635,66.22744360902256
1636,55.544486215538846
1637,49.784461152882216
1638,58.08082706766916
1639,67.08082706766918
1640,-10.0
1641,48.43421052631579
1642,75.78070175438599
1643,42.9937343358396
1644,52.75877192982455
1645,59.989348370927324
1646,-10.0
1647,67.87218045112782
1648,57.485588972431096
1649,67.093984962406
1650,64.29511278195488
1651,46.297619047619044
1652,45.624060150375946
1653,57.29636591478698
1654,-10.0
1655,56.87468671679199
1656,85.6203007518797
1657,50.521929824561404
1658,-10.0
1659,-10.0
1660,40.707927225471074
1661,-10.0
1662,56.24561403508772
1663,-10.0
1664,46.33145363408522
1665,64.83395989974939
1666,76.06077694235587
1667,62.59649122807017
1668,68.97681704260653
1669,46.3139097744361
1670,42.54636591478697
1671,-10.0
1672,76.18609022556389
1673,-10.0
1674,-10.0
1675,69.38909774436091
1676,46.38095238095238
1677,65.4204260651629
1678,-10.0
1679,61.25062656641605
1680,-10.0
1681,55.53884711779448
1682,-10.0
1683,71.9141604010025
1684,67.41979949874687
1685,-10.0
1686,70.1748120300752
1687,-10.0
1688,-10.0
1689,-10.0
1690,46.2374686716792
1691,53.260025062656645
1692,-10.0
1693,81.72744360902254
1694,65.89974937343358
1695,73.2512531328321
1696,53.38471177944863
1697,60.37155388471177
1698,68.62092731829574
1699,50.35331384015595
1700,52.317344286642516
1701,54.44611528822056
1702,72.03759398496241
1703,55.71303258145364
1704,75.77443609022555
1705,-10.0
1706,71.7800751879699
1707,56.85338345864661
1708,67.2531328320802
1709,80.94674185463658
1710,-10.0
1711,55.61152882205514
1712,58.889097744360896
1713,63.715538847117806
1714,77.78696741854635
1715,72.31641604010024
1716,-10.0
1717,60.642230576441115
1718,77.57268170426066
1719,-10.0
1720,65.65100250626567
1721,72.19110275689222
1722,-10.0
1723,67.577694235589
1724,53.695488721804516
1725,48.726190476190474
1726,65.04949874686717
1727,63.078900956093925
1728,66.05137844611528
1729,-10.0
1730,-10.0
1731,-10.0
1732,56.930451127819545
1733,-10.0
1734,-10.0
1735,55.318295739348365
1736,41.69611528822055
1737,51.200501253132835
1738,-10.0
1739,55.89786967418547
1740,-10.0
1741,52.27819548872181
1742,56.530701754385966
1743,58.02380952380954
1744,-10.0
1745,79.28007518796993
1746,-10.0
1747,-10.0
1748,62.15914786967417
1749,79.57769423558896
1750,62.98370927318297
1751,52.695488721804516
1752,72.81704260651627
1753,-10.0
1754,-10.0
1755,43.13032581453634
1756,57.614035087719294
1757,60.389097744360896
1758,-10.0
1759,-10.0
1760,67.81829573934836
1761,62.965538847117806
1762,-10.0
1763,46.49874686716792
1764,72.02506265664158
1765,-10.0
1766,73.92355889724313
1767,68.45488721804512
1768,63.80075187969924
1769,63.90037593984963
1770,52.96052631578946
1771,-10.0
1772,78.16791979949876
1773,58.27694235588972
1774,-10.0
1775,63.07894736842105
1776,69.71052631578948
1777,46.87280701754387
1778,-10.0
1779,-10.0
1780,-10.0
1781,68.5075187969925
1782,54.61654135338347
1783,-10.0
1784,-10.0
1785,54.23496240601503
1786,56.22932330827067
1787,-10.0
1788,53.47076023391813
1789,75.34022556390978
1790,-10.0
1791,-10.0
1792,62.04010025062655
1793,62.917919799498755
1794,76.24624060150377
1795,-10.0
1796,-10.0
1797,68.4592731829574
1798,61.40977443609021
1799,-10.0
1800,62.42731829573933
1801,41.24373433583959
1802,-10.0
1803,67.13909774436091
1804,63.312656641604
1805,80.63721804511277
1806,57.993943191311615
1807,51.45175438596491
1808,46.17105263157895
1809,54.92857142857144
1810,-10.0
1811,82.08959899749372
1812,-10.0
1813,-10.0
1814,-10.0
1815,66.56892230576442
1816,59.94799498746867
1817,55.8314536340852
1818,49.773809523809526
1819,73.29286178408984
1820,-10.0
1821,61.42731829573933
1822,-10.0
1823,69.29824561403511
1824,79.26253132832079
1825,-10.0
1826,65.45050125313283
1827,-10.0
1828,62.418546365914786
1829,61.42731829573933
1830,-10.0
1831,60.94449085677156
1832,-10.0
1833,-10.0
1834,70.52506265664158
1835,-10.0
1836,64.71115288220551
1837,-10.0
1838,-10.0
1839,64.98496240601503
1840,-10.0
1841,50.81516290726817
1842,56.91541353383457
1843,-10.0
1844,57.864035087719294
1845,-10.0
1846,62.54260651629073
1847,54.85526315789474
1848,81.88721804511277
1849,-10.0
1850,-10.0
1851,79.09586466165412
1852,-10.0
1853,64.19486215538846
1854,48.41478696741856
1855,60.958646616541365
1856,-10.0
1857,67.42606516290726
1858,74.85150375939848
1859,-10.0
1860,59.61716791979949
1861,68.48997493734338
1862,-10.0
1863,67.59649122807019
1864,48.12468671679198
1865,74.91791979949876
1866,55.85401002506265
1867,52.01754385964912
1868,70.59711779448622
1869,58.497493734335826
1870,55.195488721804516
1871,54.81390977443609
1872,84.92293233082707
1873,75.62656641604012
1874,-10.0
1875,47.01190476190476
1876,67.63909774436091
1877,-10.0
1878,-10.0
1879,58.207973637798204
1880,67.97681704260653
1881,70.6503759398496
1882,51.51065162907269
1883,-10.0
1884,72.82393483709274
1885,42.469924812030065
1886,63.6109022556391
1887,-10.0
1888,61.43945511927967
1889,43.38659147869674
1890,-10.0
1891,-10.0
1892,-10.0
1893,63.72869674185464
1894,-10.0
1895,55.04810637705375
1896,-10.0
1897,64.11528822055138
1898,50.61654135338346
1899,48.748120300751886
1900,51.59962406015038
1901,54.27882205513785
1902,-10.0
1903,65.33521303258145
1904,77.29260651629075
1905,70.28221015501718
1906,-10.0
1907,65.13157894736842
1908,59.05513784461153
1909,49.94987468671679
1910,-10.0
1911,-10.0
1912,-10.0
1913,63.43358395989977
1914,-10.0
1915,-10.0
1916,-10.0
1917,68.28822055137844
1918,82.47117794486213
1919,52.9028822055138
1920,70.577694235589
1921,53.93421052631579
1922,71.83959899749375
1923,56.89035087719298
1924,63.718045112781944
1925,67.14473684210527
1926,-10.0
1927,-10.0
1928,-10.0
1929,40.541051703332414
1930,-10.0
1931,56.79636591478698
1932,41.94548872180451
1933,54.981829573934846
1934,-10.0
1935,54.18358395989975
1936,-10.0
1937,-10.0
1938,-10.0
1939,-10.0
1940,-10.0
1941,63.52631578947368
1942,-10.0
1943,-10.0
1944,49.32581453634085
1945,-10.0
1946,78.1378446115288
1947,53.25779727095516
1948,-10.0
1949,61.20488721804511
1950,44.885964912280706
1951,68.99436090225565
1952,45.35588972431078
1953,67.1434837092732
1954,-10.0
1955,-10.0
1956,-10.0
1957,72.91165413533837
1958,56.86215538847119
1959,41.92857142857142
1960,67.65473869859834
1961,50.46992481203008
1962,53.426691729323316
1963,-10.0
1964,-10.0
1965,69.96679197994989
1966,58.45551378446115
1967,68.44140443701848
1968,-10.0
1969,64.01002506265662
1970,63.94235588972432
1971,70.17037965283578
1972,74.29323308270678
1973,49.535714285714285
1974,52.44486215538848
1975,64.87092731829574
1976,-10.0
1977,60.36466165413534
1978,37.476190476190474
1979,-10.0
1980,77.578320802005
1981,47.189223057644114
1982,68.12719298245615
1983,-10.0
1984,75.52506265664158
1985,-10.0
1986,-10.0
1987,64.63471177944861
1988,49.99310776942357
1989,-10.0
1990,-10.0
1991,61.41353383458645
1992,63.57393483709273
1993,81.58959899749372
1994,77.22180451127821
1995,-10.0
1996,77.04197994987467
1997,-10.0
1998,53.902255639097746
1999,-10.0
2000,53.378446115288206
2001,-10.0
2002,60.17418546365915
2003,-10.0
2004,56.556390977443606
2005,-10.0
2006,60.11528822055138
2007,58.34398496240602
2008,62.19736842105264
2009,-10.0
2010,-10.0
2011,60.523182957393495
2012,49.08145363408522
2013,-10.0
2014,65.04385964912281
2015,-10.0
2016,49.182330827067666
2017,72.94235588972433
2018,54.64473684210526
2019,47.8734335839599
2020,-10.0
2021,-10.0
2022,-10.0
2023,62.92731829573933
2024,50.24185463659148
2025,-10.0
2026,-10.0
2027,77.65538847117794
2028,-10.0
2029,62.426065162907264
2030,73.99060150375941
2031,-10.0
2032,53.56328320802004
2033,55.493734335839605
2034,-10.0
2035,58.889097744360896
2036,55.65914786967419
2037,55.7299498746867
2038,73.95300751879701
2039,70.47117794486216
2040,43.07142857142856
2041,-10.0
2042,66.80200501253131
2043,-10.0
2044,-10.0
2045,53.56892230576441
2046,52.98809523809524
2047,-10.0
2048,73.95927318295742
2049,-10.0
2050,63.022556390977456
2051,71.38784461152883
2052,-10.0
2053,74.33395989974936
2054,61.24624060150376
2055,65.64411027568923
2056,72.40100250626567
2057,72.89974937343356
2058,61.799498746867165
2059,63.835839598997495
2060,-10.0
2061,54.69611528822056
2062,-10.0
2063,52.61904761904762
2064,-10.0
2065,-10.0
2066,80.66729323308269
2067,71.98245614035086
2068,-10.0
2069,-10.0
2070,44.5889724310777
2071,50.902255639097746
2072,44.51127819548872
2073,73.86967418546367
2074,51.666666666666664
2075,52.46644388749652
2076,-10.0
2077,44.9874686716792
2078,50.058270676691734
2079,70.30513784461154
2080,65.86967418546367
2081,47.76055880441845
2082,-10.0
2083,-10.0
2084,63.81203007518798
2085,56.85338345864661
2086,-10.0
2087,63.77819548872179
2088,80.9830827067669
2089,78.12656641604012
2090,59.20739348370925
2091,60.63220551378447
2092,62.82393483709273
2093,39.451754385964904
2094,56.270050125313276
2095,75.81077694235587
2096,-10.0
2097,60.82957393483709
2098,51.18295739348372
2099,75.41729323308269
2100,-10.0
2101,59.983082706766915
2102,-10.0
2103,74.50187969924814
2104,-10.0
2105,48.79010025062657
2106,48.726190476190474
2107,-10.0
2108,-10.0
2109,55.0814536340852
2110,51.80075187969925
2111,-10.0
2112,58.34458832265852
2113,-10.0
2114,60.59335839598996
2115,-10.0
2116,39.677944862155385
2117,60.76503759398495
2118,75.58458646616543
2119,60.12714657012901
2120,45.45676691729324
2121,-10.0
2122,-10.0
2123,-10.0
2124,66.07922584238374
2125,81.41165413533834
2126,71.71616541353384
2127,74.7330827067669
2128,-10.0
2129,60.02631578947369
2130,-10.0
2131,63.97431077694234
2132,67.57832080200502
2133,63.69298245614035
2134,-10.0
2135,69.81578947368422
2136,66.94486215538846
2137,-10.0
2138,-10.0
2139,-10.0
2140,45.54003063213589
2141,61.58521303258146
2142,-10.0
2143,-10.0
2144,61.66228070175438
2145,62.5550914322844
2146,-10.0
2147,-10.0
2148,60.325187969924805
2149,47.297619047619044
2150,51.285714285714285
2151,47.037895665088655
2152,53.09607351712614
2153,67.1641604010025
2154,-10.0
2155,53.77756892230576
2156,58.6302329898821
2157,60.10588972431079
2158,-10.0
2159,60.93358395989977
2160,53.47932330827067
2161,-10.0
2162,77.50187969924814
2163,52.90852130325815
2164,-10.0
2165,59.412559175717064
2166,61.06892230576441
2167,71.3483709273183
2168,41.17857142857142
2169,77.47117794486213
2170,55.87218045112781
2171,47.6904761904762
2172,43.81453634085213
2173,58.11115752343821
2174,69.29824561403511
2175,53.73684210526316
2176,56.49561403508772
2177,68.58082706766918
2178,60.60401002506264
2179,44.91541353383459
2180,-10.0
2181,-10.0
2182,58.72243107769423
2183,65.42418546365916
2184,67.68734335839599
2185,65.37719298245615
2186,46.59962406015038
2187,64.75779727095517
2188,59.45764875150838
2189,-10.0
2190,-10.0
2191,68.54448621553884
2192,-10.0
2193,57.08363501345956
2194,74.69850552306691
2195,53.47368421052632
2196,44.629699248120296
2197,-10.0
2198,-10.0
2199,58.82894736842105
2200,71.63972431077694
2201,59.2218045112782
2202,69.39060614499212
2203,71.94235588972433
2204,48.200501253132835
2205,-10.0
2206,-10.0
2207,-10.0
2208,69.76441102756893
2209,-10.0
2210,62.36403508771931
2211,53.612781954887225
2212,44.59361366378911
2213,-10.0
2214,-10.0
2215,82.68609022556389
2216,-10.0
2217,72.11466165413536
2218,55.228070175438596
2219,63.7669172932331
2220,59.507518796992485
2221,64.5501253132832
2222,62.09335839598996
2223,56.255012531328326
2224,54.68671679197994
2225,76.85776942355888
2226,61.4078947368421
2227,67.45363408521304
2228,-10.0
2229,-10.0
2230,70.61340852130324
2231,63.77756892230576
2232,60.57268170426065
2233,-10.0
2234,63.968045112781944
2235,64.9674185463659
2236,55.378446115288206
2237,-10.0
2238,62.24624060150376
2239,65.53696741854638
2240,51.77756892230576
2241,-10.0
2242,56.06954887218046
2243,61.231829573934846
2244,75.125313283208
2245,48.1484962406015
2246,61.890350877192965
2247,57.40664160401003
2248,54.110275689223045
2249,-10.0
2250,63.9204260651629
2251,54.98401095330919
2252,-10.0
2253,50.62176274018379
2254,-10.0
2255,61.843984962406005
2256,64.26315789473684
2257,-10.0
2258,61.78446115288219
2259,65.39411027568923
2260,66.22117794486216
2261,66.75062656641605
2262,52.6171679197995
2263,59.680451127819545
2264,69.91290726817043
2265,67.95989974937343
2266,47.166040100250626
2267,55.54761904761906
2268,49.97431077694237
2269,-10.0
2270,62.176065162907264
2271,71.9968671679198
2272,69.52130325814535
2273,71.26817042606517
2274,-10.0
2275,-10.0
2276,68.18045112781955
2277,84.42293233082707
2278,62.52443609022557
2279,64.9949874686717
2280,-10.0
2281,51.48182957393484
2282,61.28822055137844
2283,-10.0
2284,65.47932330827068
2285,59.956766917293216
2286,61.40601503759399
2287,-10.0
2288,54.97361459203565
2289,57.780701754385966
2290,73.1748120300752
2291,53.91040100250627
2292,-10.0
2293,60.497493734335826
2294,68.81140350877193
2295,83.328320802005
2296,-10.0
2297,55.27694235588971
2298,-10.0
2299,51.10714285714286
2300,47.31453634085213
2301,65.78696741854638
2302,61.37218045112781
2303,72.88468857328508
2304,57.949248120300744
2305,62.67355889724311
